probability,start_symbol,end_symbol0,end_symbol1,end_symbol2,end_symbol3,end_symbol4,end_symbol5,end_symbol6,end_symbol7,end_symbol8,end_symbol9,end_symbols
5.599417660563302e-05,IZE,ekintzetan,,,,,,,,,,"('ekintzetan',)"
0.00011071744906997343,ADI,esku_hartu,,,,,,,,,,"('esku_hartu',)"
7.986582541330565e-05,S,S,NEG,GV,GRUP.NOM,SP,,,,,,"(S, NEG, GV, GRUP.NOM, SP)"
7.986582541330565e-05,S,S,HAOS,ADT_IZEELI,,,,,,,,"(S, HAOS, ADT_IZEELI)"
0.00011071744906997343,ADI,Gertatzen,,,,,,,,,,"('Gertatzen',)"
0.014285714285714285,ADT_IZEELI,denak,,,,,,,,,,"('denak',)"
5.599417660563302e-05,IZE,loturarik,,,,,,,,,,"('loturarik',)"
5.599417660563302e-05,IZE,UFFrekin,,,,,,,,,,"('UFFrekin',)"
0.000172488141440276,GV,BEREIZ,PUNT,ADI,ADT,,,,,,,"(BEREIZ, PUNT, ADI, ADT)"
5.599417660563302e-05,IZE,Johnny,,,,,,,,,,"('Johnny',)"
5.599417660563302e-05,IZE,Adair,,,,,,,,,,"('Adair',)"
0.0001597316508266113,S,SA,GV,SN,S,,,,,,,"(SA, GV, SN, S)"
5.599417660563302e-05,IZE,TOM,,,,,,,,,,"('TOM',)"
5.599417660563302e-05,IZE,CONSTANTINE,,,,,,,,,,"('CONSTANTINE',)"
0.0006516780710329097,ADJ,estatubatuarrak,,,,,,,,,,"('estatubatuarrak',)"
0.00011198835321126603,IZE,RUC,,,,,,,,,,"('RUC',)"
5.599417660563302e-05,IZE,Ipar_Irlandako_Poliziari,,,,,,,,,,"('Ipar_Irlandako_Poliziari',)"
5.599417660563302e-05,IZE,erreformak,,,,,,,,,,"('erreformak',)"
5.599417660563302e-05,IZE,Mandelson,,,,,,,,,,"('Mandelson',)"
0.00022397670642253207,IZE,ministro,,,,,,,,,,"('ministro',)"
0.0009775171065493646,ADJ,britainiarrak,,,,,,,,,,"('britainiarrak',)"
5.599417660563302e-05,IZE,Eztabaida,,,,,,,,,,"('Eztabaida',)"
5.599417660563302e-05,IZE,Peruko_Gobernuak,,,,,,,,,,"('Peruko_Gobernuak',)"
0.00011071744906997343,ADI,ezin_dituela,,,,,,,,,,"('ezin_dituela',)"
0.00011071744906997343,ADI,indargabetu,,,,,,,,,,"('indargabetu',)"
0.0001597316508266113,S,SN,SN,GRUP.NOM,,,,,,,,"(SN, SN, GRUP.NOM)"
5.599417660563302e-05,IZE,OEA,,,,,,,,,,"('OEA',)"
5.599417660563302e-05,IZE,Amerikako_Estatuen_Erakundeak,,,,,,,,,,"('Amerikako_Estatuen_Erakundeak',)"
5.599417660563302e-05,IZE,indargabetzea,,,,,,,,,,"('indargabetzea',)"
5.599417660563302e-05,IZE,Limako_Gobernuak,,,,,,,,,,"('Limako_Gobernuak',)"
0.00011071744906997343,ADI,argi_dago,,,,,,,,,,"('argi_dago',)"
0.00032583903551645487,ADJ,subiranoa,,,,,,,,,,"('subiranoa',)"
7.986582541330565e-05,S,NEG,GV,SA,GRUP.NOM,S,,,,,,"(NEG, GV, SA, GRUP.NOM, S)"
0.0003919592362394311,IZE,aukerarik,,,,,,,,,,"('aukerarik',)"
0.00016798252981689904,IZE,Atzerri,,,,,,,,,,"('Atzerri',)"
5.599417660563302e-05,IZE,Trazegniesek,,,,,,,,,,"('Trazegniesek',)"
5.599417660563302e-05,IZE,Peruri,,,,,,,,,,"('Peruri',)"
0.0001967729240456513,ADL,dakioken,,,,,,,,,,"('dakioken',)"
0.00032583903551645487,ADJ,okerrena,,,,,,,,,,"('okerrena',)"
0.00011071744906997343,ADI,indargabetzea,,,,,,,,,,"('indargabetzea',)"
0.0004175365344467641,ADT,litzatekeela,,,,,,,,,,"('litzatekeela',)"
0.00016798252981689904,IZE,De_Trazegniesek,,,,,,,,,,"('De_Trazegniesek',)"
0.00011198835321126603,IZE,ministroa,,,,,,,,,,"('ministroa',)"
0.00011071744906997343,ADI,esaterakoan,,,,,,,,,,"('esaterakoan',)"
0.0009775171065493646,ADJ,Nazioarteko,,,,,,,,,,"('Nazioarteko',)"
5.599417660563302e-05,IZE,zuzenbidearen_kontra,,,,,,,,,,"('zuzenbidearen_kontra',)"
0.0001597316508266113,S,SN,NEG,GV,GRUP.NOM,S,,,,,,"(SN, NEG, GV, GRUP.NOM, S)"
0.0018181818181818182,IOR,Inork,,,,,,,,,,"('Inork',)"
5.599417660563302e-05,IZE,eskubiderik,,,,,,,,,,"('eskubiderik',)"
5.599417660563302e-05,IZE,bozan,,,,,,,,,,"('bozan',)"
7.986582541330565e-05,S,SP,SP,NEG,GV,COORD,GV,,,,,"(SP, SP, NEG, GV, COORD, GV)"
5.599417660563302e-05,IZE,eskualdean,,,,,,,,,,"('eskualdean',)"
0.0001006238679814852,SN,SN,SP,ADI_IZEELI,,,,,,,,"(SN, SP, ADI_IZEELI)"
0.00016798252981689904,IZE,EEBBek,,,,,,,,,,"('EEBBek',)"
5.599417660563302e-05,IZE,auziaren_inguruan,,,,,,,,,,"('auziaren_inguruan',)"
0.019230769230769232,ADI_IZEELI,esandakoak,,,,,,,,,,"('esandakoak',)"
0.00011071744906997343,ADI,gaitzetsi,,,,,,,,,,"('gaitzetsi',)"
5.599417660563302e-05,IZE,Washingtongo_Gobernuko,,,,,,,,,,"('Washingtongo_Gobernuko',)"
5.599417660563302e-05,IZE,Departamenduko,,,,,,,,,,"('Departamenduko',)"
5.599417660563302e-05,IZE,bozeramaile,,,,,,,,,,"('bozeramaile',)"
5.599417660563302e-05,IZE,Philip_Reekerrek,,,,,,,,,,"('Philip_Reekerrek',)"
0.00044795341284506414,IZE,astelehenean,,,,,,,,,,"('astelehenean',)"
0.00032583903551645487,ADJ,baliagarriak,,,,,,,,,,"('baliagarriak',)"
7.986582541330565e-05,S,SP,SADV,SN,SP,GV,S,,,,,"(SP, SADV, SN, SP, GV, S)"
0.00023137436372049977,DET,Horren_ondoren,,,,,,,,,,"('Horren_ondoren',)"
5.599417660563302e-05,IZE,Washingtonek,,,,,,,,,,"('Washingtonek',)"
5.599417660563302e-05,IZE,OEAri,,,,,,,,,,"('OEAri',)"
5.599417660563302e-05,IZE,Peruren_aurka,,,,,,,,,,"('Peruren_aurka',)"
0.00022143489813994686,ADI,esanez,,,,,,,,,,"('esanez',)"
5.599417660563302e-05,IZE,eragozpenik,,,,,,,,,,"('eragozpenik',)"
5.599417660563302e-05,IZE,asanbleak,,,,,,,,,,"('asanbleak',)"
0.00011659088259298122,SP,S,COORD,SN,GRUP.NOM,,,,,,,"(S, COORD, SN, GRUP.NOM)"
0.00011071744906997343,ADI,Banatze,,,,,,,,,,"('Banatze',)"
5.599417660563302e-05,IZE,dibortzio,,,,,,,,,,"('dibortzio',)"
5.599417660563302e-05,IZE,tramiteetan,,,,,,,,,,"('tramiteetan',)"
0.014285714285714285,ADT_IZEELI,dabiltzanen,,,,,,,,,,"('dabiltzanen',)"
5.599417660563302e-05,IZE,%60k,,,,,,,,,,"('%60k',)"
0.00011198835321126603,IZE,Clintonek,,,,,,,,,,"('Clintonek',)"
0.00011659088259298122,SP,ADJ,GRUP.NOM,,,,,,,,,"(ADJ, GRUP.NOM)"
0.0006516780710329097,ADJ,Europar,,,,,,,,,,"('Europar',)"
5.599417660563302e-05,IZE,batasunaren,,,,,,,,,,"('batasunaren',)"
5.599417660563302e-05,IZE,antimisilen,,,,,,,,,,"('antimisilen',)"
5.599417660563302e-05,IZE,sistemaren_inguruan,,,,,,,,,,"('sistemaren_inguruan',)"
0.00011198835321126603,IZE,Bush,,,,,,,,,,"('Bush',)"
0.00032583903551645487,ADJ,Alderdi_Errepublikarraren,,,,,,,,,,"('Alderdi_Errepublikarraren',)"
0.00032583903551645487,ADJ,okerragoa,,,,,,,,,,"('okerragoa',)"
7.986582541330565e-05,S,S,GV,SP,GRUP.NOM,,,,,,,"(S, GV, SP, GRUP.NOM)"
5.599417660563302e-05,IZE,XEBAAKO,,,,,,,,,,"('XEBAAKO',)"
5.599417660563302e-05,IZE,landetxeak,,,,,,,,,,"('landetxeak',)"
5.599417660563302e-05,IZE,Israelen_eskuetan,,,,,,,,,,"('Israelen_eskuetan',)"
5.599417660563302e-05,IZE,Siriako,,,,,,,,,,"('Siriako',)"
5.599417660563302e-05,IZE,farouk,,,,,,,,,,"('farouk',)"
5.599417660563302e-05,IZE,Al_Xaraak,,,,,,,,,,"('Al_Xaraak',)"
0.00023959747623991694,S,SN,SADV,GV,SN,S,,,,,,"(SN, SADV, GV, SN, S)"
0.00022397670642253207,IZE,buruzagi,,,,,,,,,,"('buruzagi',)"
0.00032583903551645487,ADJ,siriarraren,,,,,,,,,,"('siriarraren',)"
5.599417660563302e-05,IZE,Ekialde_Erdirako,,,,,,,,,,"('Ekialde_Erdirako',)"
5.599417660563302e-05,IZE,arduradun,,,,,,,,,,"('arduradun',)"
5.599417660563302e-05,IZE,Terje_Larsenek,,,,,,,,,,"('Terje_Larsenek',)"
5.599417660563302e-05,IZE,Siriako_Gobernuaren,,,,,,,,,,"('Siriako_Gobernuaren',)"
0.00032583903551645487,ADJ,bestelakoa,,,,,,,,,,"('bestelakoa',)"
0.00039154267815191856,SADV,GRUP.NOM,ESPEC,ADB,PUNT,,,,,,,"(GRUP.NOM, ESPEC, ADB, PUNT)"
5.599417660563302e-05,IZE,Libanoko_Parlamentuak,,,,,,,,,,"('Libanoko_Parlamentuak',)"
0.00011198835321126603,IZE,batzar,,,,,,,,,,"('batzar',)"
5.599417660563302e-05,IZE,askapenaren,,,,,,,,,,"('askapenaren',)"
0.00011071744906997343,ADI,omentzeko,,,,,,,,,,"('omentzeko',)"
0.0003194633016532226,S,SN,GV,SADV,SN,SP,,,,,,"(SN, GV, SADV, SN, SP)"
5.599417660563302e-05,IZE,ASKAPENAREN,,,,,,,,,,"('ASKAPENAREN',)"
0.00011071744906997343,ADI,goratu,,,,,,,,,,"('goratu',)"
5.599417660563302e-05,IZE,Libanoko_Legebiltzarrak,,,,,,,,,,"('Libanoko_Legebiltzarrak',)"
5.599417660563302e-05,IZE,Legebiltzar,,,,,,,,,,"('Legebiltzar',)"
5.599417660563302e-05,IZE,Libanoko,,,,,,,,,,"('Libanoko',)"
5.599417660563302e-05,IZE,hegoaldea,,,,,,,,,,"('hegoaldea',)"
0.00011071744906997343,ADI,askatzeko,,,,,,,,,,"('askatzeko',)"
0.019230769230769232,ADI_IZEELI,eroritakoei,,,,,,,,,,"('eroritakoei',)"
0.0004428697962798937,ADI,eskainitako,,,,,,,,,,"('eskainitako',)"
5.599417660563302e-05,IZE,isilunearekin,,,,,,,,,,"('isilunearekin',)"
5.599417660563302e-05,IZE,lehen_ministroa,,,,,,,,,,"('lehen_ministroa',)"
5.599417660563302e-05,IZE,gobernukide,,,,,,,,,,"('gobernukide',)"
0.00011071744906997343,ADI,bahituak,,,,,,,,,,"('bahituak',)"
5.599417660563302e-05,IZE,kolpistek,,,,,,,,,,"('kolpistek',)"
0.00011198835321126603,IZE,1937an,,,,,,,,,,"('1937an',)"
0.00022397670642253207,IZE,txapeldunorde,,,,,,,,,,"('txapeldunorde',)"
0.00011198835321126603,IZE,1989an,,,,,,,,,,"('1989an',)"
0.0001597316508266113,S,S,COORD,SP,SN,,,,,,,"(S, COORD, SP, SN)"
5.599417660563302e-05,IZE,MIARRITZEK,,,,,,,,,,"('MIARRITZEK',)"
0.00033215234720992027,ADI,zelairatuko,,,,,,,,,,"('zelairatuko',)"
0.00016798252981689904,IZE,kapitaina,,,,,,,,,,"('kapitaina',)"
5.599417660563302e-05,IZE,Kanbotarrak,,,,,,,,,,"('Kanbotarrak',)"
5.599417660563302e-05,IZE,profesionaltasunaren,,,,,,,,,,"('profesionaltasunaren',)"
5.599417660563302e-05,IZE,ailegaerarekin_batera,,,,,,,,,,"('ailegaerarekin_batera',)"
5.599417660563302e-05,IZE,Pauera,,,,,,,,,,"('Pauera',)"
5.599417660563302e-05,IZE,97-98,,,,,,,,,,"('97-98',)"
5.599417660563302e-05,IZE,Biarnesekin,,,,,,,,,,"('Biarnesekin',)"
0.00022397670642253207,IZE,txapelduna,,,,,,,,,,"('txapelduna',)"
0.00011198835321126603,IZE,9899,,,,,,,,,,"('9899',)"
5.599417660563302e-05,IZE,sasoiaz_geroztik,,,,,,,,,,"('sasoiaz_geroztik',)"
0.00022397670642253207,IZE,Miarritzen,,,,,,,,,,"('Miarritzen',)"
0.0006516780710329097,ADJ,Internazionala,,,,,,,,,,"('Internazionala',)"
5.599417660563302e-05,IZE,MundukoKopa,,,,,,,,,,"('MundukoKopa',)"
5.599417660563302e-05,IZE,Eskasa,,,,,,,,,,"('Eskasa',)"
5.599417660563302e-05,IZE,jaurtitzailerik,,,,,,,,,,"('jaurtitzailerik',)"
5.599417660563302e-05,IZE,Miarritzerekin,,,,,,,,,,"('Miarritzerekin',)"
0.00011071744906997343,ADI,izanda,,,,,,,,,,"('izanda',)"
0.00011198835321126603,IZE,Pauerekin,,,,,,,,,,"('Pauerekin',)"
0.00011071744906997343,ADI,geratuta,,,,,,,,,,"('geratuta',)"
0.00011071744906997343,ADI,komeni_zaio,,,,,,,,,,"('komeni_zaio',)"
5.599417660563302e-05,IZE,EuropakoKopa,,,,,,,,,,"('EuropakoKopa',)"
7.986582541330565e-05,S,S,COORD,NEG,ESPEC,,,,,,,"(S, COORD, NEG, ESPEC)"
0.0016701461377870565,ADT,litzateke,,,,,,,,,,"('litzateke',)"
0.0007062146892655367,ADB,nola_edo_hala,,,,,,,,,,"('nola_edo_hala',)"
5.599417660563302e-05,IZE,Avril,,,,,,,,,,"('Avril',)"
5.599417660563302e-05,IZE,Puleoto,,,,,,,,,,"('Puleoto',)"
5.599417660563302e-05,IZE,Bernat-Salles,,,,,,,,,,"('Bernat-Salles',)"
7.986582541330565e-05,S,SN,NEG,PRT,GV,GRUP.NOM,,,,,,"(SN, NEG, PRT, GV, GRUP.NOM)"
0.0003919592362394311,IZE,aitzinean,,,,,,,,,,"('aitzinean',)"
0.00011071744906997343,ADI,lotuko,,,,,,,,,,"('lotuko',)"
0.00011198835321126603,IZE,Alex_Ferdezek,,,,,,,,,,"('Alex_Ferdezek',)"
7.986582541330565e-05,S,S,GV,SN,SN,S,,,,,,"(S, GV, SN, SN, S)"
7.986582541330565e-05,S,SN,GV,BST,ADB,,,,,,,"(SN, GV, BST, ADB)"
5.599417660563302e-05,IZE,Taxoaren,,,,,,,,,,"('Taxoaren',)"
5.599417660563302e-05,IZE,zelaia,,,,,,,,,,"('zelaia',)"
5.599417660563302e-05,IZE,izterrean,,,,,,,,,,"('izterrean',)"
0.00022143489813994686,ADI,min_hartuta,,,,,,,,,,"('min_hartuta',)"
7.986582541330565e-05,S,SADV,S,GV,SN,SP,,,,,,"(SADV, S, GV, SN, SP)"
0.00035310734463276836,ADB,Berriki,,,,,,,,,,"('Berriki',)"
0.00011071744906997343,ADI,jokaturik,,,,,,,,,,"('jokaturik',)"
0.00011198835321126603,IZE,kataluniarra,,,,,,,,,,"('kataluniarra',)"
7.986582541330565e-05,S,SN,ESPEC,NEG,GV,,,,,,,"(SN, ESPEC, NEG, GV)"
5.599417660563302e-05,IZE,izterra,,,,,,,,,,"('izterra',)"
0.00011198835321126603,IZE,Alfonso,,,,,,,,,,"('Alfonso',)"
0.00011198835321126603,IZE,Alfredo,,,,,,,,,,"('Alfredo',)"
0.001328609388839681,ADI,entrenatu,,,,,,,,,,"('entrenatu',)"
0.0036363636363636364,IOR,Euren,,,,,,,,,,"('Euren',)"
5.599417660563302e-05,IZE,Alfonsoren,,,,,,,,,,"('Alfonsoren',)"
0.00011198835321126603,IZE,lesioa,,,,,,,,,,"('lesioa',)"
0.00032583903551645487,ADJ,larriena,,,,,,,,,,"('larriena',)"
0.00011198835321126603,IZE,eskuineko,,,,,,,,,,"('eskuineko',)"
5.599417660563302e-05,IZE,belauna,,,,,,,,,,"('belauna',)"
0.0004424778761061947,SA,GRUP.NOM,COORD,ADJ,,,,,,,,"(GRUP.NOM, COORD, ADJ)"
0.00032583903551645487,ADJ,motelago,,,,,,,,,,"('motelago',)"
0.00035310734463276836,ADB,Dagoeneko,,,,,,,,,,"('Dagoeneko',)"
0.00011198835321126603,IZE,ospakizunak,,,,,,,,,,"('ospakizunak',)"
0.00016798252981689904,IZE,denboraldia,,,,,,,,,,"('denboraldia',)"
5.599417660563302e-05,IZE,gorritxoak,,,,,,,,,,"('gorritxoak',)"
7.986582541330565e-05,S,S,GV,SN,SADV,,,,,,,"(S, GV, SN, SADV)"
7.986582541330565e-05,S,SA,SP,GV,SADV,S,,,,,,"(SA, SP, GV, SADV, S)"
0.00011198835321126603,IZE,Osasunako,,,,,,,,,,"('Osasunako',)"
0.0009775171065493646,ADJ,jokalariak,,,,,,,,,,"('jokalariak',)"
5.599417660563302e-05,IZE,igandea_arte,,,,,,,,,,"('igandea_arte',)"
0.00035310734463276836,ADB,Bihar,,,,,,,,,,"('Bihar',)"
0.00011198835321126603,IZE,Elizondoko,,,,,,,,,,"('Elizondoko',)"
0.0005535872453498672,ADI,entrenatuko,,,,,,,,,,"('entrenatuko',)"
0.00016798252981689904,IZE,Osasunak,,,,,,,,,,"('Osasunak',)"
5.599417660563302e-05,IZE,Huelvako_Recreativok,,,,,,,,,,"('Huelvako_Recreativok',)"
0.00016798252981689904,IZE,Sadarren,,,,,,,,,,"('Sadarren',)"
0.00032583903551645487,ADJ,handikotzat,,,,,,,,,,"('handikotzat',)"
5.599417660563302e-05,IZE,Futbol_Federazioak,,,,,,,,,,"('Futbol_Federazioak',)"
7.986582541330565e-05,S,SN,NEG,GV,SADV,GV,SP,,,,,"(SN, NEG, GV, SADV, GV, SP)"
5.599417660563302e-05,IZE,ALBERTO,,,,,,,,,,"('ALBERTO',)"
5.599417660563302e-05,IZE,BERASATEGIK,,,,,,,,,,"('BERASATEGIK',)"
5.599417660563302e-05,IZE,Roland,,,,,,,,,,"('Roland',)"
5.599417660563302e-05,IZE,Garros,,,,,,,,,,"('Garros',)"
5.599417660563302e-05,IZE,torneoan,,,,,,,,,,"('torneoan',)"
0.00011198835321126603,IZE,Partidua,,,,,,,,,,"('Partidua',)"
5.599417660563302e-05,IZE,aldats_gora,,,,,,,,,,"('aldats_gora',)"
5.599417660563302e-05,IZE,bizkaitarrak,,,,,,,,,,"('bizkaitarrak',)"
0.00011198835321126603,IZE,set,,,,,,,,,,"('set',)"
0.00023137436372049977,DET,bosgarrena,,,,,,,,,,"('bosgarrena',)"
7.986582541330565e-05,S,SADV,SADV,GV,SN,SP,,,,,,"(SADV, SADV, GV, SN, SP)"
5.599417660563302e-05,IZE,aurkaria,,,,,,,,,,"('aurkaria',)"
5.599417660563302e-05,IZE,Riosek,,,,,,,,,,"('Riosek',)"
5.599417660563302e-05,IZE,Jardunaldiko,,,,,,,,,,"('Jardunaldiko',)"
5.599417660563302e-05,IZE,ezustekoa,,,,,,,,,,"('ezustekoa',)"
5.599417660563302e-05,IZE,emakumeetan,,,,,,,,,,"('emakumeetan',)"
7.986582541330565e-05,S,SN,GV,SP,ESPEC,PUNT,ESPEC,COORD,ESPEC,,,"(SN, GV, SP, ESPEC, PUNT, ESPEC, COORD, ESPEC)"
5.599417660563302e-05,IZE,Lindsay_Davenportek,,,,,,,,,,"('Lindsay_Davenportek',)"
5.599417660563302e-05,IZE,Dominique,,,,,,,,,,"('Dominique',)"
5.599417660563302e-05,IZE,van,,,,,,,,,,"('van',)"
5.599417660563302e-05,IZE,Roosten_aurka,,,,,,,,,,"('Roosten_aurka',)"
0.00023137436372049977,DET,6-7,,,,,,,,,,"('6-7',)"
0.00023137436372049977,DET,6-4,,,,,,,,,,"('6-4',)"
0.00023137436372049977,DET,6-3,,,,,,,,,,"('6-3',)"
5.599417660563302e-05,IZE,Bizkarreko,,,,,,,,,,"('Bizkarreko',)"
5.599417660563302e-05,IZE,estatubatuarrak,,,,,,,,,,"('estatubatuarrak',)"
0.0006643046944198405,ADI,uzteko,,,,,,,,,,"('uzteko',)"
0.00039154267815191856,SADV,BEREIZ,BST,GRUP.NOM,ADB,,,,,,,"(BEREIZ, BST, GRUP.NOM, ADB)"
0.005494505494505495,BST,Behar_baino,,,,,,,,,,"('Behar_baino',)"
0.0002012477359629704,SN,ESPEC,GRUP.NOM,ESPEC,NEG,,,,,,,"(ESPEC, GRUP.NOM, ESPEC, NEG)"
5.599417660563302e-05,IZE,Roland_Garros,,,,,,,,,,"('Roland_Garros',)"
0.0011071744906997344,ADI,irabazteko,,,,,,,,,,"('irabazteko',)"
0.0001006238679814852,SN,SN,BEREIZ,PUNT,SN,BEREIZ,PUNT,SN,COORD,GRUP.NOM,,"(SN, BEREIZ, PUNT, SN, BEREIZ, PUNT, SN, COORD, GRUP.NOM)"
5.599417660563302e-05,IZE,Williams,,,,,,,,,,"('Williams',)"
5.599417660563302e-05,IZE,Conchita,,,,,,,,,,"('Conchita',)"
5.599417660563302e-05,IZE,Amanda,,,,,,,,,,"('Amanda',)"
5.599417660563302e-05,IZE,Coetzer,,,,,,,,,,"('Coetzer',)"
0.00046274872744099955,DET,9,,,,,,,,,,"('9',)"
5.599417660563302e-05,IZE,Arantxa,,,,,,,,,,"('Arantxa',)"
5.599417660563302e-05,IZE,Sanchez_Vicariok,,,,,,,,,,"('Sanchez_Vicariok',)"
0.0013033561420658195,ADJ,aurreneko,,,,,,,,,,"('aurreneko',)"
5.599417660563302e-05,IZE,saioko,,,,,,,,,,"('saioko',)"
5.599417660563302e-05,IZE,kanporaketak,,,,,,,,,,"('kanporaketak',)"
0.0001006238679814852,SN,GRUP.NOM,SA,ADB,,,,,,,,"(GRUP.NOM, SA, ADB)"
0.0007062146892655367,ADB,bat_ere,,,,,,,,,,"('bat_ere',)"
7.986582541330565e-05,S,SN,SP,GV,SN,SP,SP,,,,,"(SN, SP, GV, SN, SP, SP)"
5.599417660563302e-05,IZE,JOSEBA,,,,,,,,,,"('JOSEBA',)"
5.599417660563302e-05,IZE,LLORENTE,,,,,,,,,,"('LLORENTE',)"
0.00032583903551645487,ADJ,hondarribitarrak,,,,,,,,,,"('hondarribitarrak',)"
0.00011198835321126603,IZE,Realarekin,,,,,,,,,,"('Realarekin',)"
0.00046274872744099955,DET,2003.,,,,,,,,,,"('2003.',)"
5.599417660563302e-05,IZE,30a_arte,,,,,,,,,,"('30a_arte',)"
0.00011198835321126603,IZE,Klubak,,,,,,,,,,"('Klubak',)"
0.00011198835321126603,IZE,hitzarmena,,,,,,,,,,"('hitzarmena',)"
0.00011071744906997343,ADI,luzatzeko,,,,,,,,,,"('luzatzeko',)"
0.00023137436372049977,DET,bere_gain,,,,,,,,,,"('bere_gain',)"
5.599417660563302e-05,IZE,Llorente,,,,,,,,,,"('Llorente',)"
5.599417660563302e-05,IZE,luzapenarekin,,,,,,,,,,"('luzapenarekin',)"
0.0001597316508266113,S,COORD,SN,SN,GV,SP,,,,,,"(COORD, SN, SN, GV, SP)"
5.599417660563302e-05,IZE,Luis_Urangaren,,,,,,,,,,"('Luis_Urangaren',)"
5.599417660563302e-05,IZE,zuzendaritzan,,,,,,,,,,"('zuzendaritzan',)"
7.986582541330565e-05,S,SP,GV,S,GV,,,,,,,"(SP, GV, S, GV)"
5.599417660563302e-05,IZE,kontratuaren,,,,,,,,,,"('kontratuaren',)"
0.00011071744906997343,ADI,berritzea,,,,,,,,,,"('berritzea',)"
0.00011071744906997343,ADI,samartua,,,,,,,,,,"('samartua',)"
0.0003935458480913026,ADL,zelako,,,,,,,,,,"('zelako',)"
5.599417660563302e-05,IZE,Fitxaketen_inguruan,,,,,,,,,,"('Fitxaketen_inguruan',)"
0.00011071744906997343,ADI,samartuta,,,,,,,,,,"('samartuta',)"
5.599417660563302e-05,IZE,turkiarrekin,,,,,,,,,,"('turkiarrekin',)"
5.599417660563302e-05,IZE,Luzapenak,,,,,,,,,,"('Luzapenak',)"
0.0004175365344467641,ADT,baditut,,,,,,,,,,"('baditut',)"
0.00011198835321126603,IZE,Realean,,,,,,,,,,"('Realean',)"
0.0006643046944198405,ADI,saiatuko,,,,,,,,,,"('saiatuko',)"
5.599417660563302e-05,IZE,Kontratu,,,,,,,,,,"('Kontratu',)"
5.599417660563302e-05,IZE,Llorenteri,,,,,,,,,,"('Llorenteri',)"
7.986582541330565e-05,S,ESPEC,IZE_IZEELI,GV,,,,,,,,"(ESPEC, IZE_IZEELI, GV)"
0.006622516556291391,IZE_IZEELI,taldekoa,,,,,,,,,,"('taldekoa',)"
0.00032583903551645487,ADJ,Normala,,,,,,,,,,"('Normala',)"
5.599417660563302e-05,IZE,hondarribitarrari,,,,,,,,,,"('hondarribitarrari',)"
7.986582541330565e-05,S,SP,GV,NEG,ADL_IZEELI,,,,,,,"(SP, GV, NEG, ADL_IZEELI)"
5.599417660563302e-05,IZE,deialdian,,,,,,,,,,"('deialdian',)"
0.010869565217391304,ADL_IZEELI,naizenetan,,,,,,,,,,"('naizenetan',)"
5.599417660563302e-05,IZE,Sanserekin,,,,,,,,,,"('Sanserekin',)"
0.0001597316508266113,S,SP,SP,SN,GV,SN,,,,,,"(SP, SP, SN, GV, SN)"
7.986582541330565e-05,S,GV,ADJ,,,,,,,,,"(GV, ADJ)"
0.00011071744906997343,ADI,Amaitu,,,,,,,,,,"('Amaitu',)"
0.0005599417660563301,IZE,denboraldian,,,,,,,,,,"('denboraldian',)"
5.599417660563302e-05,IZE,Realaren,,,,,,,,,,"('Realaren',)"
5.599417660563302e-05,IZE,Llorentek,,,,,,,,,,"('Llorentek',)"
0.00032583903551645487,ADJ,goikoekin,,,,,,,,,,"('goikoekin',)"
5.599417660563302e-05,IZE,gustura,,,,,,,,,,"('gustura',)"
0.00022143489813994686,ADI,entrenatzen,,,,,,,,,,"('entrenatzen',)"
0.00011071744906997343,ADI,nahi_dudana,,,,,,,,,,"('nahi_dudana',)"
0.00016798252981689904,IZE,partiduak,,,,,,,,,,"('partiduak',)"
7.986582541330565e-05,S,S,GV,SADV,SN,S,,,,,,"(S, GV, SADV, SN, S)"
0.00011198835321126603,IZE,Belauneko,,,,,,,,,,"('Belauneko',)"
0.00011071744906997343,ADI,osatzea,,,,,,,,,,"('osatzea',)"
5.599417660563302e-05,IZE,Llorenteren,,,,,,,,,,"('Llorenteren',)"
0.00016798252981689904,IZE,denboraldi-aurrea,,,,,,,,,,"('denboraldi-aurrea',)"
0.00011198835321126603,IZE,Edorta_Murua,,,,,,,,,,"('Edorta_Murua',)"
0.00011071744906997343,ADI,aukeratua,,,,,,,,,,"('aukeratua',)"
7.986582541330565e-05,S,S,S,GV,SA,,,,,,,"(S, S, GV, SA)"
0.0001597316508266113,S,SP,GRUP.NOM,GV,GRUP.NOM,,,,,,,"(SP, GRUP.NOM, GV, GRUP.NOM)"
5.599417660563302e-05,IZE,teknikariak,,,,,,,,,,"('teknikariak',)"
5.599417660563302e-05,IZE,harrobiko,,,,,,,,,,"('harrobiko',)"
0.0018181818181818182,IOR,nortzuren_esku,,,,,,,,,,"('nortzuren_esku',)"
0.001327433628318584,SA,SP,ADJ,PUNT,,,,,,,,"(SP, ADJ, PUNT)"
0.00011198835321126603,IZE,Lezamako,,,,,,,,,,"('Lezamako',)"
0.00032583903551645487,ADJ,arduradunek,,,,,,,,,,"('arduradunek',)"
7.986582541330565e-05,S,SN,GV,NEG,GV,COORD,,,,,,"(SN, GV, NEG, GV, COORD)"
0.00011071744906997343,ADI,konfirmatu,,,,,,,,,,"('konfirmatu',)"
0.0008350730688935282,ADT,badirudi,,,,,,,,,,"('badirudi',)"
0.00011659088259298122,SP,SP,GRUP.NOM,IZE_IZEELI,,,,,,,,"(SP, GRUP.NOM, IZE_IZEELI)"
