probability,start_symbol,end_symbol0,end_symbol1,end_symbol2,end_symbol3,end_symbol4,end_symbol5,end_symbol6,end_symbol7,end_symbol8,end_symbol9,end_symbols
4.709871891484552e-05,NN,מוטיוובציה,,,,,,,,,,"('מוטיוובציה',)"
4.709871891484552e-05,NN,משקיף,,,,,,,,,,"('משקיף',)"
0.0001561524047470331,JJ,אובייקטיווי,,,,,,,,,,"('אובייקטיווי',)"
4.709871891484552e-05,NN,עלית,,,,,,,,,,"('עלית',)"
0.00019201228878648233,IN,"עפ""י",,,,,,,,,,"('עפ""י',)"
0.0001561524047470331,JJ,אנגלו,,,,,,,,,,"('אנגלו',)"
0.004830917874396135,SQ,ADVP,SYN_yyCM,INTJ,SYN_yyCM,VP,NP,SYN_yyQM,,,,"(ADVP, SYN_yyCM, INTJ, SYN_yyCM, VP, NP, SYN_yyQM)"
0.00028563267637817766,BN,נטענת,,,,,,,,,,"('נטענת',)"
4.709871891484552e-05,NN,כשירות,,,,,,,,,,"('כשירות',)"
0.0017793594306049821,PRN,SYN_yyLRB,ADVP,SYN_yyRRB,,,,,,,,"(SYN_yyLRB, ADVP, SYN_yyRRB)"
0.00046845721424109934,JJ,אקדמיים,,,,,,,,,,"('אקדמיים',)"
0.0003123048094940662,JJ,אקדמי,,,,,,,,,,"('אקדמי',)"
7.538635506973238e-05,S,INTJ,SYN_yyCM,SBAR,NP,VP,NP,SYN_yyDOT,,,,"(INTJ, SYN_yyCM, SBAR, NP, VP, NP, SYN_yyDOT)"
0.00018839487565938207,NN,פקולטה,,,,,,,,,,"('פקולטה',)"
4.709871891484552e-05,NN,אמנויות,,,,,,,,,,"('אמנויות',)"
0.00028563267637817766,BN,מקנים,,,,,,,,,,"('מקנים',)"
0.0001561524047470331,JJ,מכובד,,,,,,,,,,"('מכובד',)"
4.709871891484552e-05,NN,הדר,,,,,,,,,,"('הדר',)"
4.709871891484552e-05,NN,פנטומימה,,,,,,,,,,"('פנטומימה',)"
4.709871891484552e-05,NN,שבתון,,,,,,,,,,"('שבתון',)"
4.709871891484552e-05,NN,השתלמות,,,,,,,,,,"('השתלמות',)"
0.00028563267637817766,BN,מסובסד,,,,,,,,,,"('מסובסד',)"
0.00013232764324467382,NNT,אוצר,,,,,,,,,,"('אוצר',)"
0.0001561524047470331,JJ,אבסורדי,,,,,,,,,,"('אבסורדי',)"
7.538635506973238e-05,S,NP,SYN_yyCM,PP,SYN_yyCM,VP,VP,,,,,"(NP, SYN_yyCM, PP, SYN_yyCM, VP, VP)"
1.6549167576870885e-05,NP,NP,ZVLP,NP,ADJP,,,,,,,"(NP, ZVLP, NP, ADJP)"
0.005376344086021506,P,חוץ,,,,,,,,,,"('חוץ',)"
0.0001561524047470331,JJ,תקציביות,,,,,,,,,,"('תקציביות',)"
0.00028563267637817766,BN,מבקשות,,,,,,,,,,"('מבקשות',)"
0.00028563267637817766,BN,מתיימרות,,,,,,,,,,"('מתיימרות',)"
0.0001561524047470331,JJ,מחקריים,,,,,,,,,,"('מחקריים',)"
0.0003123048094940662,JJ,עשירים,,,,,,,,,,"('עשירים',)"
0.0011425307055127106,BN,מסתמכת,,,,,,,,,,"('מסתמכת',)"
0.0001561524047470331,JJ,מסובסדות,,,,,,,,,,"('מסובסדות',)"
7.538635506973238e-05,S,PP,NP,PREDP,PRN,SYN_yyDOT,,,,,,"(PP, NP, PREDP, PRN, SYN_yyDOT)"
0.00046425255338904364,NN_S_PP,מקבילו,,,,,,,,,,"('מקבילו',)"
0.00028563267637817766,BN,מממן,,,,,,,,,,"('מממן',)"
7.538635506973238e-05,S,INTJ,SYN_yyCM,VP,NP,SYN_yyDOT,,,,,,"(INTJ, SYN_yyCM, VP, NP, SYN_yyDOT)"
0.004830917874396135,SQ,ADVP,ADVP,VP,NP,PP,PP,SYN_yyQM,,,,"(ADVP, ADVP, VP, NP, PP, PP, SYN_yyQM)"
0.0003604253018561903,VB,תסייע,,,,,,,,,,"('תסייע',)"
0.0001561524047470331,JJ,נזקקים,,,,,,,,,,"('נזקקים',)"
0.0004833252779120348,VB_TOINFINITIVE,להינתן,,,,,,,,,,"('להינתן',)"
0.00013232764324467382,NNT,שים,,,,,,,,,,"('שים',)"
0.015873015873015872,BNT,לומדי,,,,,,,,,,"('לומדי',)"
0.00028563267637817766,BN,נהוג,,,,,,,,,,"('נהוג',)"
9.419743782969103e-05,NN,קורסים,,,,,,,,,,"('קורסים',)"
0.0001561524047470331,JJ,פסיכומטריות,,,,,,,,,,"('פסיכומטריות',)"
0.00013232764324467382,NNT,בזבוז,,,,,,,,,,"('בזבוז',)"
0.00028563267637817766,BN,קודם,,,,,,,,,,"('קודם',)"
7.538635506973238e-05,S,VP,SYN_yyCM,NP,SYN_yyCM,PP,,,,,,"(VP, SYN_yyCM, NP, SYN_yyCM, PP)"
0.00048520135856380397,CD,5.22,,,,,,,,,,"('5.22',)"
0.0001561524047470331,JJ,חלקיים,,,,,,,,,,"('חלקיים',)"
7.538635506973238e-05,S,NP,VP,SYN_yyCM,INTJ,SYN_yyCM,NP,PP,SYN_yyDOT,,,"(NP, VP, SYN_yyCM, INTJ, SYN_yyCM, NP, PP, SYN_yyDOT)"
0.0001561524047470331,JJ,נכסף,,,,,,,,,,"('נכסף',)"
7.538635506973238e-05,S,S,SYN_yyCM,SYN_CC,SQ,SYN_yyQM,,,,,,"(S, SYN_yyCM, SYN_CC, SQ, SYN_yyQM)"
4.709871891484552e-05,NN,בזבוז,,,,,,,,,,"('בזבוז',)"
0.00028563267637817766,BN,מודד,,,,,,,,,,"('מודד',)"
7.538635506973238e-05,S,S,FRAG,,,,,,,,,"(S, FRAG)"
0.00018021265092809516,VB,נכפו,,,,,,,,,,"('נכפו',)"
0.00046425255338904364,NN_S_PP,חפצו,,,,,,,,,,"('חפצו',)"
0.0001561524047470331,JJ,דמגוגיות,,,,,,,,,,"('דמגוגיות',)"
7.538635506973238e-05,S,NP,PP,SYN_yyDOT,,,,,,,,"(NP, PP, SYN_yyDOT)"
0.0001561524047470331,JJ,נדרש,,,,,,,,,,"('נדרש',)"
4.709871891484552e-05,NN,"ביה""ס",,,,,,,,,,"('ביה""ס',)"
0.00013232764324467382,NNT,התפלגות,,,,,,,,,,"('התפלגות',)"
1.6549167576870885e-05,NP,ADVP,SYN_yyCLN,NP,,,,,,,,"(ADVP, SYN_yyCLN, NP)"
0.00044072278536800354,CC,כדלקמן,,,,,,,,,,"('כדלקמן',)"
0.00048520135856380397,CD,8.35,,,,,,,,,,"('8.35',)"
0.00048520135856380397,CD,3.23,,,,,,,,,,"('3.23',)"
7.538635506973238e-05,S,NP,SYN_yyCM,VP,INTJ,PP,SYN_yyDOT,,,,,"(NP, SYN_yyCM, VP, INTJ, PP, SYN_yyDOT)"
0.00046425255338904364,NN_S_PP,שעורם,,,,,,,,,,"('שעורם',)"
7.538635506973238e-05,S,NP,SYN_yyCM,VP,INTJ,VP,SYN_yyDOT,,,,,"(NP, SYN_yyCM, VP, INTJ, VP, SYN_yyDOT)"
0.000856898029134533,BN,מתנגד,,,,,,,,,,"('מתנגד',)"
0.00046425255338904364,NN_S_PP,תחילתה,,,,,,,,,,"('תחילתה',)"
4.709871891484552e-05,NN,הנדסאים,,,,,,,,,,"('הנדסאים',)"
0.0001561524047470331,JJ,טכנולוגי,,,,,,,,,,"('טכנולוגי',)"
0.0004833252779120348,VB_TOINFINITIVE,להקפיא,,,,,,,,,,"('להקפיא',)"
1.6549167576870885e-05,NP,NP,SBAR,VP,,,,,,,,"(NP, SBAR, VP)"
0.0009285051067780873,NN_S_PP,זכותם,,,,,,,,,,"('זכותם',)"
7.538635506973238e-05,S,PP,PRN,NP,VP,VP,SYN_yyDOT,,,,,"(PP, PRN, NP, VP, VP, SYN_yyDOT)"
0.00046425255338904364,NN_S_PP,חפצם,,,,,,,,,,"('חפצם',)"
0.0009285051067780873,NN_S_PP,רצונם,,,,,,,,,,"('רצונם',)"
4.709871891484552e-05,NN,מחילה,,,,,,,,,,"('מחילה',)"
4.709871891484552e-05,NN,כפרה,,,,,,,,,,"('כפרה',)"
8.159268929503917e-05,VP,SYN_VB,ADVP,PP,NP,SYN_yyCM,PP,,,,,"(SYN_VB, ADVP, PP, NP, SYN_yyCM, PP)"
0.00046425255338904364,NN_S_PP,תפקודה,,,,,,,,,,"('תפקודה',)"
0.0002825923134890731,NN,לול,,,,,,,,,,"('לול',)"
7.538635506973238e-05,S,NP,ADVP,SYN_AUX,PREDP,SBAR,SYN_yyDOT,,,,,"(NP, ADVP, SYN_AUX, PREDP, SBAR, SYN_yyDOT)"
0.0003604253018561903,VB,יעמוד,,,,,,,,,,"('יעמוד',)"
0.00046425255338904364,NN_S_PP,סירובו,,,,,,,,,,"('סירובו',)"
4.964750273061265e-05,NP,SYN_NN,NP,,,,,,,,,"(SYN_NN, NP)"
0.00046425255338904364,NN_S_PP,שיתוקה,,,,,,,,,,"('שיתוקה',)"
0.00028563267637817766,BN,מתמשך,,,,,,,,,,"('מתמשך',)"
8.159268929503917e-05,VP,SYN_VB,SYN_yyCM,PP,SYN_yyCM,NP,,,,,,"(SYN_VB, SYN_yyCM, PP, SYN_yyCM, NP)"
9.419743782969103e-05,NN,פטם,,,,,,,,,,"('פטם',)"
0.00013232764324467382,NNT,משקי,,,,,,,,,,"('משקי',)"
4.709871891484552e-05,NN,העדפה,,,,,,,,,,"('העדפה',)"
7.538635506973238e-05,S,PP,NP,ADVP,VP,NP,PP,,,,,"(PP, NP, ADVP, VP, NP, PP)"
4.709871891484552e-05,NN,פטמים,,,,,,,,,,"('פטמים',)"
0.0004833252779120348,VB_TOINFINITIVE,לאכוף,,,,,,,,,,"('לאכוף',)"
0.00026465528648934763,NNT,מכסות,,,,,,,,,,"('מכסות',)"
7.538635506973238e-05,S,PP,SYN_yyCM,ADVP,NP,VP,VP,SYN_yyDOT,,,,"(PP, SYN_yyCM, ADVP, NP, VP, VP, SYN_yyDOT)"
9.419743782969103e-05,NN,סובסידיה,,,,,,,,,,"('סובסידיה',)"
0.00028563267637817766,BN,מסתכמת,,,,,,,,,,"('מסתכמת',)"
0.00046425255338904364,NN_S_PP,תקפותן,,,,,,,,,,"('תקפותן',)"
0.00046425255338904364,NN_S_PP,הנהלתה,,,,,,,,,,"('הנהלתה',)"
0.00016355904481517829,NNP,אלוני,,,,,,,,,,"('אלוני',)"
0.00016355904481517829,NNP,בך,,,,,,,,,,"('בך',)"
0.00046425255338904364,NN_S_PP,ניסיונותיה,,,,,,,,,,"('ניסיונותיה',)"
4.709871891484552e-05,NN,תלושים,,,,,,,,,,"('תלושים',)"
4.709871891484552e-05,NN,מגדלים,,,,,,,,,,"('מגדלים',)"
4.709871891484552e-05,NN,אפרוחים,,,,,,,,,,"('אפרוחים',)"
4.709871891484552e-05,NN,מדגרות,,,,,,,,,,"('מדגרות',)"
7.538635506973238e-05,S,INTJ,ADVP,NP,VP,VP,,,,,,"(INTJ, ADVP, NP, VP, VP)"
0.00028563267637817766,BN,מוסמכת,,,,,,,,,,"('מוסמכת',)"
0.00046425255338904364,NN_S_PP,היקפן,,,,,,,,,,"('היקפן',)"
0.00028563267637817766,BN,משדרים,,,,,,,,,,"('משדרים',)"
0.00018021265092809516,VB,השמיע,,,,,,,,,,"('השמיע',)"
0.00016355904481517829,NNP,גורג,,,,,,,,,,"('גורג',)"
7.538635506973238e-05,S,INTJ,SYN_yyCM,ADVP,VP,SYN_AUX,VP,,,,,"(INTJ, SYN_yyCM, ADVP, VP, SYN_AUX, VP)"
7.538635506973238e-05,S,NP,SYN_yyCM,ADVP,VP,PP,SYN_yyCM,SBAR,,,,"(NP, SYN_yyCM, ADVP, VP, PP, SYN_yyCM, SBAR)"
0.00028563267637817766,BN,נפגשים,,,,,,,,,,"('נפגשים',)"
0.0012492192379762648,JJ,אסטראטגי,,,,,,,,,,"('אסטראטגי',)"
7.538635506973238e-05,S,NP,ADVP,SYN_yyQUOT,VP,PP,SYN_yyQUOT,,,,,"(NP, ADVP, SYN_yyQUOT, VP, PP, SYN_yyQUOT)"
0.00028563267637817766,BN,משדרות,,,,,,,,,,"('משדרות',)"
0.0005712653527563553,BN,נערכות,,,,,,,,,,"('נערכות',)"
9.419743782969103e-05,NN,קיטוב,,,,,,,,,,"('קיטוב',)"
0.00018021265092809516,VB,הטביע,,,,,,,,,,"('הטביע',)"
0.00046425255338904364,NN_S_PP,חותמו,,,,,,,,,,"('חותמו',)"
0.0001561524047470331,JJ,תיכונית,,,,,,,,,,"('תיכונית',)"
0.0004833252779120348,VB_TOINFINITIVE,לרופף,,,,,,,,,,"('לרופף',)"
0.00013232764324467382,NNT,רקמת,,,,,,,,,,"('רקמת',)"
0.00018021265092809516,VB,נרקמו,,,,,,,,,,"('נרקמו',)"
0.00026465528648934763,NNT,פלישת,,,,,,,,,,"('פלישת',)"
4.709871891484552e-05,NN,עיראקים,,,,,,,,,,"('עיראקים',)"
0.00018021265092809516,VB,ישוו,,,,,,,,,,"('ישוו',)"
0.00028563267637817766,BN,שומרת,,,,,,,,,,"('שומרת',)"
0.00046425255338904364,NN_S_PP,איומיו,,,,,,,,,,"('איומיו',)"
0.00028563267637817766,BN,יוצרים,,,,,,,,,,"('יוצרים',)"
0.00015077271013946476,S,NP,VP,VP,SYN_yyCM,SBAR,,,,,,"(NP, VP, VP, SYN_yyCM, SBAR)"
0.0001561524047470331,JJ,עיראקיים,,,,,,,,,,"('עיראקיים',)"
0.004830917874396135,SQ,NP,VP,PP,SBAR,,,,,,,"(NP, VP, PP, SBAR)"
0.00018021265092809516,VB,יתקע,,,,,,,,,,"('יתקע',)"
0.00046425255338904364,NN_S_PP,ידינו,,,,,,,,,,"('ידינו',)"
0.00018021265092809516,VB,יתקוף,,,,,,,,,,"('יתקוף',)"
8.159268929503917e-05,VP,SYN_VB,SYN_yyCM,PP,SYN_yyCM,VP,,,,,,"(SYN_VB, SYN_yyCM, PP, SYN_yyCM, VP)"
0.0004833252779120348,VB_TOINFINITIVE,לפורר,,,,,,,,,,"('לפורר',)"
0.00032711808963035657,NNP,סוריה,,,,,,,,,,"('סוריה',)"
0.00015077271013946476,S,PP,SYN_yyCM,NP,ADVP,VP,PP,SYN_yyDOT,,,,"(PP, SYN_yyCM, NP, ADVP, VP, PP, SYN_yyDOT)"
0.0009285051067780873,NN_S_PP,בטחונה,,,,,,,,,,"('בטחונה',)"
0.00046425255338904364,NN_S_PP,כורחה,,,,,,,,,,"('כורחה',)"
0.0010930668332292317,JJ,עיראקית,,,,,,,,,,"('עיראקית',)"
0.00018021265092809516,VB,תעבור,,,,,,,,,,"('תעבור',)"
7.538635506973238e-05,S,SYN_AUX,PREDP,SYN_yyCM,SBAR,,,,,,,"(SYN_AUX, PREDP, SYN_yyCM, SBAR)"
0.0001561524047470331,JJ,רגועים,,,,,,,,,,"('רגועים',)"
0.00028563267637817766,BN,מעדכן,,,,,,,,,,"('מעדכן',)"
0.0009285051067780873,NN_S_PP,תכונותיו,,,,,,,,,,"('תכונותיו',)"
4.709871891484552e-05,NN,תוכן,,,,,,,,,,"('תוכן',)"
0.0004833252779120348,VB_TOINFINITIVE,לחשוש,,,,,,,,,,"('לחשוש',)"
0.0003123048094940662,JJ,סובייטיים,,,,,,,,,,"('סובייטיים',)"
0.00022431583669807088,RB,אזי,,,,,,,,,,"('אזי',)"
7.538635506973238e-05,S,NP,VP,PP,SYN_yyCM,PP,SYN_yyCM,NP,,,,"(NP, VP, PP, SYN_yyCM, PP, SYN_yyCM, NP)"
4.709871891484552e-05,NN,לוויינים,,,,,,,,,,"('לוויינים',)"
7.538635506973238e-05,S,PREDP,SYN_yyCM,SBAR,SYN_yyDOT,,,,,,,"(PREDP, SYN_yyCM, SBAR, SYN_yyDOT)"
0.0001561524047470331,JJ,תמוה,,,,,,,,,,"('תמוה',)"
0.00018021265092809516,VB,נתמלאה,,,,,,,,,,"('נתמלאה',)"
0.00028563267637817766,BN,מספקות,,,,,,,,,,"('מספקות',)"
0.00018021265092809516,VB,דבקו,,,,,,,,,,"('דבקו',)"
7.538635506973238e-05,S,NP,VP,INTJ,VP,SYN_yyDOT,,,,,,"(NP, VP, INTJ, VP, SYN_yyDOT)"
0.0006729475100942127,RB,ממילא,,,,,,,,,,"('ממילא',)"
0.0004833252779120348,VB_TOINFINITIVE,להשחיר,,,,,,,,,,"('להשחיר',)"
0.0004833252779120348,VB_TOINFINITIVE,להתנכר,,,,,,,,,,"('להתנכר',)"
0.00018021265092809516,VB,יציל,,,,,,,,,,"('יציל',)"
0.0004833252779120348,VB_TOINFINITIVE,לשקוד,,,,,,,,,,"('לשקוד',)"
0.00018021265092809516,VB,תמלא,,,,,,,,,,"('תמלא',)"
0.00028563267637817766,BN,מעוניינת,,,,,,,,,,"('מעוניינת',)"
0.0004833252779120348,VB_TOINFINITIVE,להכביד,,,,,,,,,,"('להכביד',)"
0.0014326647564469914,MD,זכאית,,,,,,,,,,"('זכאית',)"
7.538635506973238e-05,S,SBAR,SYN_yyCM,ADVP,NP,PREDP,,,,,,"(SBAR, SYN_yyCM, ADVP, NP, PREDP)"
0.0004833252779120348,VB_TOINFINITIVE,לקפח,,,,,,,,,,"('לקפח',)"
4.709871891484552e-05,NN,התגוננות,,,,,,,,,,"('התגוננות',)"
5.368551028077522e-05,PP,SYN_MOD,SYN_RBR,SYN_IN,PP,,,,,,,"(SYN_MOD, SYN_RBR, SYN_IN, PP)"
0.0005406379527842854,VB,נקלעה,,,,,,,,,,"('נקלעה',)"
4.709871891484552e-05,NN,רכישות,,,,,,,,,,"('רכישות',)"
4.709871891484552e-05,NN,שפל,,,,,,,,,,"('שפל',)"
0.0001561524047470331,JJ,סגורה,,,,,,,,,,"('סגורה',)"
4.709871891484552e-05,NN,שותפות,,,,,,,,,,"('שותפות',)"
4.709871891484552e-05,NN,מנך,,,,,,,,,,"('מנך',)"
4.709871891484552e-05,NN,לית,,,,,,,,,,"('לית',)"
0.00016355904481517829,NNP,עמיר,,,,,,,,,,"('עמיר',)"
0.000856898029134533,BN,מפורט,,,,,,,,,,"('מפורט',)"
0.00013232764324467382,NNT,מסמך,,,,,,,,,,"('מסמך',)"
7.538635506973238e-05,S,ZVLP,NP,SYN_yyCM,VP,ADVP,PP,PP,SYN_yyDOT,,,"(ZVLP, NP, SYN_yyCM, VP, ADVP, PP, PP, SYN_yyDOT)"
0.00641025641025641,ZVL,תוכנית,,,,,,,,,,"('תוכנית',)"
0.00018021265092809516,VB,גיבשה,,,,,,,,,,"('גיבשה',)"
0.00046425255338904364,NN_S_PP,היפלטותם,,,,,,,,,,"('היפלטותם',)"
0.00018021265092809516,VB,תובא,,,,,,,,,,"('תובא',)"
4.709871891484552e-05,NN,אירוח,,,,,,,,,,"('אירוח',)"
0.0003604253018561903,VB,הכין,,,,,,,,,,"('הכין',)"
0.00016355904481517829,NNP,אבינתן,,,,,,,,,,"('אבינתן',)"
9.419743782969103e-05,NN,פיטורים,,,,,,,,,,"('פיטורים',)"
4.709871891484552e-05,NN,צמצומים,,,,,,,,,,"('צמצומים',)"
4.709871891484552e-05,NN,העשרה,,,,,,,,,,"('העשרה',)"
4.709871891484552e-05,NN,סיווג,,,,,,,,,,"('סיווג',)"
0.00018021265092809516,VB,יורכבו,,,,,,,,,,"('יורכבו',)"
0.0001561524047470331,JJ,עיוניות,,,,,,,,,,"('עיוניות',)"
7.538635506973238e-05,S,INTJ,SYN_yyCM,NP,VP,SYN_yyCM,PP,SYN_yyCM,VP,SYN_yyDOT,,"(INTJ, SYN_yyCM, NP, VP, SYN_yyCM, PP, SYN_yyCM, VP, SYN_yyDOT)"
0.0028653295128939827,MD,מאפשרים,,,,,,,,,,"('מאפשרים',)"
0.0004833252779120348,VB_TOINFINITIVE,להכליל,,,,,,,,,,"('להכליל',)"
4.709871891484552e-05,NN,טבחות,,,,,,,,,,"('טבחות',)"
0.00013232764324467382,NNT,פקידות,,,,,,,,,,"('פקידות',)"
4.709871891484552e-05,NN,אחזקה,,,,,,,,,,"('אחזקה',)"
0.00026465528648934763,NNT,כרטסת,,,,,,,,,,"('כרטסת',)"
0.00018021265092809516,VB,נשרו,,,,,,,,,,"('נשרו',)"
5.368551028077522e-05,PP,PP,SYN_yyCM,NP,,,,,,,,"(PP, SYN_yyCM, NP)"
0.00016355904481517829,NNP,חברון,,,,,,,,,,"('חברון',)"
4.709871891484552e-05,NN,מעוזים,,,,,,,,,,"('מעוזים',)"
0.00028563267637817766,BN,מונים,,,,,,,,,,"('מונים',)"
0.004830917874396135,SQ,ADVP,NP,VP,SYN_yyCM,INTJ,SYN_yyCM,SBAR,SYN_yyDOT,,,"(ADVP, NP, VP, SYN_yyCM, INTJ, SYN_yyCM, SBAR, SYN_yyDOT)"
0.004830917874396135,SQ,PREDP,NP,SYN_yyCM,FRAGQ,SYN_yyQM,,,,,,"(PREDP, NP, SYN_yyCM, FRAGQ, SYN_yyQM)"
0.05,FRAGQ,PP,,,,,,,,,,"(PP,)"
0.00013232764324467382,NNT,הלויית,,,,,,,,,,"('הלויית',)"
4.709871891484552e-05,NN,גזען,,,,,,,,,,"('גזען',)"
7.538635506973238e-05,S,PP,NP,SYN_AUX,VP,PP,,,,,,"(PP, NP, SYN_AUX, VP, PP)"
0.00028563267637817766,BN,נעלם,,,,,,,,,,"('נעלם',)"
0.00018021265092809516,VB,נפסלה,,,,,,,,,,"('נפסלה',)"
0.00046425255338904364,NN_S_PP,מועמדותו,,,,,,,,,,"('מועמדותו',)"
7.538635506973238e-05,S,ADVP,NP,,,,,,,,,"(ADVP, NP)"
4.709871891484552e-05,NN,חיילת,,,,,,,,,,"('חיילת',)"
0.0003604253018561903,VB,נדקרה,,,,,,,,,,"('נדקרה',)"
7.538635506973238e-05,S,PP,SYN_yyCM,SYN_AUX,NP,PREDP,SYN_yyDOT,,,,,"(PP, SYN_yyCM, SYN_AUX, NP, PREDP, SYN_yyDOT)"
0.0005293105729786953,NNT,משפחות,,,,,,,,,,"('משפחות',)"
0.0001561524047470331,JJ,ירושלמיים,,,,,,,,,,"('ירושלמיים',)"
0.00018021265092809516,VB,התחננו,,,,,,,,,,"('התחננו',)"
0.00018021265092809516,VB,יהפכו,,,,,,,,,,"('יהפכו',)"
0.00046425255338904364,NN_S_PP,אבלם,,,,,,,,,,"('אבלם',)"
0.00026465528648934763,NNT,הפגנות,,,,,,,,,,"('הפגנות',)"
4.709871891484552e-05,NN,רעל,,,,,,,,,,"('רעל',)"
0.000856898029134533,BN,מתאבלים,,,,,,,,,,"('מתאבלים',)"
0.00028563267637817766,BN,נלווית,,,,,,,,,,"('נלווית',)"
0.00013232764324467382,NNT,הלוויות,,,,,,,,,,"('הלוויות',)"
0.0001561524047470331,JJ,צנועות,,,,,,,,,,"('צנועות',)"
4.709871891484552e-05,NN,קודמות,,,,,,,,,,"('קודמות',)"
0.00046425255338904364,NN_S_PP,מחדליה,,,,,,,,,,"('מחדליה',)"
4.709871891484552e-05,NN,פורעים,,,,,,,,,,"('פורעים',)"
4.709871891484552e-05,NN,מלווים,,,,,,,,,,"('מלווים',)"
0.00026465528648934763,NNT,מצביעי,,,,,,,,,,"('מצביעי',)"
0.00046425255338904364,NN_S_PP,מצביעיו,,,,,,,,,,"('מצביעיו',)"
0.0003123048094940662,JJ,פוטנציאליים,,,,,,,,,,"('פוטנציאליים',)"
0.0009813542688910696,NNP,"ש""ס",,,,,,,,,,"('ש""ס',)"
0.0021231422505307855,FRAG,INTJ,SYN_yyCLN,NP,PP,SYN_yyDOT,,,,,,"(INTJ, SYN_yyCLN, NP, PP, SYN_yyDOT)"
4.709871891484552e-05,NN,קיצור,,,,,,,,,,"('קיצור',)"
7.538635506973238e-05,S,ADVP,SYN_yyCM,PP,VP,NP,,,,,,"(ADVP, SYN_yyCM, PP, VP, NP)"
0.0001561524047470331,JJ,שלילית,,,,,,,,,,"('שלילית',)"
4.709871891484552e-05,NN,תפישות,,,,,,,,,,"('תפישות',)"
0.00046425255338904364,NN_S_PP,השלכותיו,,,,,,,,,,"('השלכותיו',)"
0.00014129615674453655,NN,ליצן,,,,,,,,,,"('ליצן',)"
0.0001561524047470331,JJ,פרימיטיווי,,,,,,,,,,"('פרימיטיווי',)"
0.0001561524047470331,JJ,אפסית,,,,,,,,,,"('אפסית',)"
4.709871891484552e-05,NN,אסיפות,,,,,,,,,,"('אסיפות',)"
0.00028563267637817766,BN,מאוכלסים,,,,,,,,,,"('מאוכלסים',)"
4.709871891484552e-05,NN,פלקטים,,,,,,,,,,"('פלקטים',)"
0.00028563267637817766,BN,נענים,,,,,,,,,,"('נענים',)"
1.6549167576870885e-05,NP,NP,ADJP,ADJP,ADVP,SYN_yyCM,SBAR,,,,,"(NP, ADJP, ADJP, ADVP, SYN_yyCM, SBAR)"
0.00018021265092809516,VB,פיתחו,,,,,,,,,,"('פיתחו',)"
9.419743782969103e-05,NN,בגידה,,,,,,,,,,"('בגידה',)"
0.00028563267637817766,BN,מוצאת,,,,,,,,,,"('מוצאת',)"
0.00046425255338904364,NN_S_PP,חיזוקה,,,,,,,,,,"('חיזוקה',)"
0.00046425255338904364,NN_S_PP,המשכו,,,,,,,,,,"('המשכו',)"
0.00046425255338904364,NN_S_PP,משמעו,,,,,,,,,,"('משמעו',)"
4.709871891484552e-05,NN,סופרמרקט,,,,,,,,,,"('סופרמרקט',)"
7.538635506973238e-05,S,INTJ,SYN_yyCM,NP,VP,VP,PP,SYN_yyCM,SBAR,SYN_yyDOT,,"(INTJ, SYN_yyCM, NP, VP, VP, PP, SYN_yyCM, SBAR, SYN_yyDOT)"
0.00046845721424109934,JJ,יחידי,,,,,,,,,,"('יחידי',)"
0.00046425255338904364,NN_S_PP,סגירתם,,,,,,,,,,"('סגירתם',)"
4.709871891484552e-05,NN,גיטאות,,,,,,,,,,"('גיטאות',)"
0.00013232764324467382,NNT,סיסמת,,,,,,,,,,"('סיסמת',)"
0.00028563267637817766,BN,דוגלים,,,,,,,,,,"('דוגלים',)"
7.538635506973238e-05,S,NP,ADVP,VP,ADVP,VP,SYN_yyDOT,,,,,"(NP, ADVP, VP, ADVP, VP, SYN_yyDOT)"
0.0001561524047470331,JJ,עכור,,,,,,,,,,"('עכור',)"
0.00032711808963035657,NNP,"ע""ץ",,,,,,,,,,"('ע""ץ',)"
0.0001561524047470331,JJ,נרגזים,,,,,,,,,,"('נרגזים',)"
0.0005406379527842854,VB,הפגינו,,,,,,,,,,"('הפגינו',)"
0.00032711808963035657,NNP,טימישוארה,,,,,,,,,,"('טימישוארה',)"
0.00016355904481517829,NNP,צאושסקו,,,,,,,,,,"('צאושסקו',)"
0.00026465528648934763,NNT,העלאות,,,,,,,,,,"('העלאות',)"
0.0003123048094940662,JJ,חדות,,,,,,,,,,"('חדות',)"
0.00016355904481517829,NNP,טירגוביסטה,,,,,,,,,,"('טירגוביסטה',)"
0.00013232764324467382,NNT,מלאות,,,,,,,,,,"('מלאות',)"
0.00013232764324467382,NNT,התקוממות,,,,,,,,,,"('התקוממות',)"
0.0001561524047470331,JJ,ממורמרים,,,,,,,,,,"('ממורמרים',)"
0.00013232764324467382,NNT,חזית,,,,,,,,,,"('חזית',)"
4.709871891484552e-05,NN,רומנים,,,,,,,,,,"('רומנים',)"
0.00026465528648934763,NNT,תכניות,,,,,,,,,,"('תכניות',)"
4.709871891484552e-05,NN,צנע,,,,,,,,,,"('צנע',)"
0.00028563267637817766,BN,נחשבות,,,,,,,,,,"('נחשבות',)"
4.709871891484552e-05,NN,הכרחיות,,,,,,,,,,"('הכרחיות',)"
4.709871891484552e-05,NN,פטר,,,,,,,,,,"('פטר',)"
0.00028563267637817766,BN,מיישם,,,,,,,,,,"('מיישם',)"
