probability,start_symbol,end_symbol0,end_symbol1,end_symbol2,end_symbol3,end_symbol4,end_symbol5,end_symbol6,end_symbol7,end_symbol8,end_symbol9,end_symbols
0.0003040437823046519,COORD,PONCT,ADV,VN,ADV,,,,,,,"(PONCT, ADV, VN, ADV)"
0.00013415615776764153,V,précède,,,,,,,,,,"('précède',)"
0.00021308331557639036,S,NP,PONCT,NP,PONCT,VN,PONCT,VN,PONCT,VN,PONCT,"(NP, PONCT, NP, PONCT, VN, PONCT, VN, PONCT, VN, PONCT)"
3.1042403923759856e-05,NP,DET,PONCT,NC,NC,PONCT,,,,,,"(DET, PONCT, NC, NC, PONCT)"
0.000126031886067175,NC,ado,,,,,,,,,,"('ado',)"
0.00013415615776764153,V,traque,,,,,,,,,,"('traque',)"
0.00013415615776764153,V,décortique,,,,,,,,,,"('décortique',)"
0.0001051635292880429,ADJ,angoissant,,,,,,,,,,"('angoissant',)"
0.00035137034434293746,VINF,débrouiller,,,,,,,,,,"('débrouiller',)"
0.0007027406886858749,VINF,signer,,,,,,,,,,"('signer',)"
3.150797151679375e-05,NC,balbutiements,,,,,,,,,,"('balbutiements',)"
0.0005586592178770949,Sint,NP,VN,ADV,AP,PP,PONCT,,,,,"(NP, VN, ADV, AP, PP, PONCT)"
3.150797151679375e-05,NC,royalties,,,,,,,,,,"('royalties',)"
0.0007027406886858749,VINF,concevoir,,,,,,,,,,"('concevoir',)"
9.452391455038124e-05,NC,degré,,,,,,,,,,"('degré',)"
0.0004261666311527807,S,PONCT,I,PONCT,,,,,,,,"(PONCT, I, PONCT)"
0.1111111111111111,I,DET,NC,,,,,,,,,"(DET, NC)"
4.935103390416029e-05,DET,Mille,,,,,,,,,,"('Mille',)"
3.150797151679375e-05,NC,sabords,,,,,,,,,,"('sabords',)"
0.00021308331557639036,S,ADV,ADV,ADV,NP,VN,PONCT,,,,,"(ADV, ADV, ADV, NP, VN, PONCT)"
3.150797151679375e-05,NC,drames,,,,,,,,,,"('drames',)"
0.0001051635292880429,ADJ,rompu,,,,,,,,,,"('rompu',)"
0.0004871711594673595,NPP,Tintin,,,,,,,,,,"('Tintin',)"
0.00021308331557639036,S,PONCT,VN,NP,PP,PONCT,PP,PONCT,,,,"(PONCT, VN, NP, PP, PONCT, PP, PONCT)"
0.00026831231553528306,V,étions,,,,,,,,,,"('étions',)"
3.1042403923759856e-05,NP,PRO,DET,NC,,,,,,,,"(PRO, DET, NC)"
0.0001051635292880429,ADJ,superbe,,,,,,,,,,"('superbe',)"
3.150797151679375e-05,NC,dessinateurs,,,,,,,,,,"('dessinateurs',)"
0.0002573340195573855,VPP,stylisé,,,,,,,,,,"('stylisé',)"
0.00021308331557639036,S,NP,PONCT,VN,NP,PONCT,NP,PONCT,Sint,PONCT,,"(NP, PONCT, VN, NP, PONCT, NP, PONCT, Sint, PONCT)"
0.00016239038648911984,NPP,BD,,,,,,,,,,"('BD',)"
0.00021308331557639036,S,PONCT,Ssub,PONCT,VN,ADV,VPinf,PONCT,,,,"(PONCT, Ssub, PONCT, VN, ADV, VPinf, PONCT)"
0.0005586592178770949,Sint,NP,VN,PP,AP,PONCT,AP,,,,,"(NP, VN, PP, AP, PONCT, AP)"
0.0001051635292880429,ADJ,condamnée,,,,,,,,,,"('condamnée',)"
0.0007027406886858749,VINF,renouveler,,,,,,,,,,"('renouveler',)"
3.150797151679375e-05,NC,junior,,,,,,,,,,"('junior',)"
0.0001452011035283868,ADV,Probablement,,,,,,,,,,"('Probablement',)"
5.1692943913155855e-05,PP,P,ADVWH,,,,,,,,,"(P, ADVWH)"
0.0004261666311527807,S,VN,NP,PONCT,NP,PONCT,,,,,,"(VN, NP, PONCT, NP, PONCT)"
3.150797151679375e-05,NC,apanage,,,,,,,,,,"('apanage',)"
9.452391455038124e-05,NC,juniors,,,,,,,,,,"('juniors',)"
6.30159430335875e-05,NC,panoplie,,,,,,,,,,"('panoplie',)"
0.002099370188943317,Srel,NP,VN,PP,Ssub,,,,,,,"(NP, VN, PP, Ssub)"
0.0018281535648994515,ET,sportswear,,,,,,,,,,"('sportswear',)"
0.0018281535648994515,ET,casualwear,,,,,,,,,,"('casualwear',)"
0.00037809565820152497,NC,parents,,,,,,,,,,"('parents',)"
0.00021308331557639036,S,VN,PP,PONCT,PP,PONCT,,,,,,"(VN, PP, PONCT, PP, PONCT)"
3.150797151679375e-05,NC,grigris,,,,,,,,,,"('grigris',)"
3.150797151679375e-05,NC,bitoniaux,,,,,,,,,,"('bitoniaux',)"
0.0018281535648994515,ET,pin',,,,,,,,,,"(""pin'"",)"
3.150797151679375e-05,NC,trucs,,,,,,,,,,"('trucs',)"
3.150797151679375e-05,NC,machins,,,,,,,,,,"('machins',)"
5.1692943913155855e-05,PP,P,NP,PP,PONCT,PP,PONCT,PP,,,,"(P, NP, PP, PONCT, PP, PONCT, PP)"
3.150797151679375e-05,NC,bracelet,,,,,,,,,,"('bracelet',)"
0.0002103270585760858,ADJ,brésilien,,,,,,,,,,"('brésilien',)"
3.150797151679375e-05,NC,tétine,,,,,,,,,,"('tétine',)"
3.150797151679375e-05,NC,sautoir,,,,,,,,,,"('sautoir',)"
3.150797151679375e-05,NC,lacets,,,,,,,,,,"('lacets',)"
3.150797151679375e-05,NC,chaussettes,,,,,,,,,,"('chaussettes',)"
0.00020279862096937742,AP,VPP,PP,COORD,,,,,,,,"(VPP, PP, COORD)"
0.0002573340195573855,VPP,illustrées,,,,,,,,,,"('illustrées',)"
3.150797151679375e-05,NC,vêtement,,,,,,,,,,"('vêtement',)"
0.00021308331557639036,S,NP,VN,NP,PONCT,NP,PONCT,Ssub,PONCT,,,"(NP, VN, NP, PONCT, NP, PONCT, Ssub, PONCT)"
0.0001051635292880429,ADJ,originelle,,,,,,,,,,"('originelle',)"
3.150797151679375e-05,NC,T,,,,,,,,,,"('T',)"
0.0001051635292880429,ADJ,majuscule,,,,,,,,,,"('majuscule',)"
0.00013415615776764153,V,arbore,,,,,,,,,,"('arbore',)"
3.150797151679375e-05,NC,graphismes,,,,,,,,,,"('graphismes',)"
0.0003247807729782397,NPP,Chevignon,,,,,,,,,,"('Chevignon',)"
0.00013415615776764153,V,disputent,,,,,,,,,,"('disputent',)"
0.0003040437823046519,COORD,ADV,AP,,,,,,,,,"(ADV, AP)"
0.0001051635292880429,ADJ,inconstant,,,,,,,,,,"('inconstant',)"
0.00021308331557639036,S,PP,PONCT,COORD,PONCT,,,,,,,"(PP, PONCT, COORD, PONCT)"
3.150797151679375e-05,NC,uniforme,,,,,,,,,,"('uniforme',)"
0.0006747638326585695,CS,Puisque,,,,,,,,,,"('Puisque',)"
0.0005586592178770949,Sint,PONCT,Ssub,PONCT,PONCT,NP,VN,ADV,PP,COORD,,"(PONCT, Ssub, PONCT, PONCT, NP, VN, ADV, PP, COORD)"
0.00016239038648911984,NPP,Stoclet,,,,,,,,,,"('Stoclet',)"
6.30159430335875e-05,NC,adolescents,,,,,,,,,,"('adolescents',)"
0.0003040437823046519,COORD,ADV,VN,NP,,,,,,,,"(ADV, VN, NP)"
0.00026831231553528306,V,recherchent,,,,,,,,,,"('recherchent',)"
3.150797151679375e-05,NC,identification,,,,,,,,,,"('identification',)"
3.150797151679375e-05,NC,collège,,,,,,,,,,"('collège',)"
3.150797151679375e-05,NC,paire,,,,,,,,,,"('paire',)"
3.150797151679375e-05,NC,languettes,,,,,,,,,,"('languettes',)"
6.30159430335875e-05,NC,jean,,,,,,,,,,"('jean',)"
9.452391455038124e-05,NC,blouson,,,,,,,,,,"('blouson',)"
3.1042403923759856e-05,NP,DET,PONCT,NC,PONCT,PONCT,,,,,,"(DET, PONCT, NC, PONCT, PONCT)"
3.150797151679375e-05,NC,bomber,,,,,,,,,,"('bomber',)"
0.00013415615776764153,V,étale,,,,,,,,,,"('étale',)"
3.150797151679375e-05,NC,étiquette,,,,,,,,,,"('étiquette',)"
0.0004261666311527807,S,NP,PONCT,ADV,PONCT,,,,,,,"(NP, PONCT, ADV, PONCT)"
3.150797151679375e-05,NC,casquette,,,,,,,,,,"('casquette',)"
0.003656307129798903,ET,base,,,,,,,,,,"('base',)"
0.003656307129798903,ET,ball,,,,,,,,,,"('ball',)"
6.30159430335875e-05,NC,dos,,,,,,,,,,"('dos',)"
0.00021308331557639036,S,AP,Ssub,PONCT,,,,,,,,"(AP, Ssub, PONCT)"
0.0002103270585760858,ADJ,Difficile,,,,,,,,,,"('Difficile',)"
0.00035137034434293746,VINF,cerner,,,,,,,,,,"('cerner',)"
0.00035137034434293746,VINF,habiller,,,,,,,,,,"('habiller',)"
3.150797151679375e-05,NC,grands,,,,,,,,,,"('grands',)"
0.00013415615776764153,V,chausS,,,,,,,,,,"('chausS',)"
0.0005586592178770949,Sint,NP,PONCT,VN,PONCT,NP,PP,,,,,"(NP, PONCT, VN, PONCT, NP, PP)"
0.00013415615776764153,V,nippent,,,,,,,,,,"('nippent',)"
3.150797151679375e-05,NC,blues,,,,,,,,,,"('blues',)"
0.00016239038648911984,NPP,NC,ADJ,P,NC,CC,P,NC,ADJ,,,"(NC, ADJ, P, NC, CC, P, NC, ADJ)"
0.00016239038648911984,NPP,CTCE,,,,,,,,,,"('CTCE',)"
3.1042403923759856e-05,NP,DET,ADJ,PONCT,ADJ,NC,,,,,,"(DET, ADJ, PONCT, ADJ, NC)"
3.150797151679375e-05,NC,accessoires,,,,,,,,,,"('accessoires',)"
3.150797151679375e-05,NC,gants,,,,,,,,,,"('gants',)"
3.150797151679375e-05,NC,écharpe,,,,,,,,,,"('écharpe',)"
0.00035137034434293746,VINF,vêtir,,,,,,,,,,"('vêtir',)"
0.0001051635292880429,ADJ,adolescent,,,,,,,,,,"('adolescent',)"
0.00021308331557639036,S,VN,AdP,PONCT,,,,,,,,"(VN, AdP, PONCT)"
0.0035842293906810036,AdP,ADV,Ssub,PONCT,PONCT,COORD,,,,,,"(ADV, Ssub, PONCT, PONCT, COORD)"
0.0005586592178770949,Sint,NP,VN,PONCT,NP,PP,,,,,,"(NP, VN, PONCT, NP, PP)"
3.150797151679375e-05,NC,bébé,,,,,,,,,,"('bébé',)"
0.000547645125958379,VPpart,VPP,PP,PONCT,NP,PONCT,COORD,PONCT,NP,PONCT,,"(VPP, PP, PONCT, NP, PONCT, COORD, PONCT, NP, PONCT)"
0.00029610620342496174,DET,900,,,,,,,,,,"('900',)"
0.0008216926869350862,Ssub,CS,NP,PONCT,NP,PP,PONCT,NP,PP,,,"(CS, NP, PONCT, NP, PP, PONCT, NP, PP)"
0.00021308331557639036,S,NP,PONCT,Ssub,PONCT,Ssub,PONCT,,,,,"(NP, PONCT, Ssub, PONCT, Ssub, PONCT)"
3.150797151679375e-05,NC,Preuve,,,,,,,,,,"('Preuve',)"
0.0004261666311527807,S,Ssub,PONCT,Ssub,PONCT,,,,,,,"(Ssub, PONCT, Ssub, PONCT)"
0.0005586592178770949,Sint,VN,PONCT,NP,PONCT,,,,,,,"(VN, PONCT, NP, PONCT)"
3.150797151679375e-05,NC,prescripteurs,,,,,,,,,,"('prescripteurs',)"
3.1042403923759856e-05,NP,DET,NC,ADJ,PONCT,PP,PP,PONCT,COORD,,,"(DET, NC, ADJ, PONCT, PP, PP, PONCT, COORD)"
0.0001051635292880429,ADJ,surteint,,,,,,,,,,"('surteint',)"
3.1042403923759856e-05,NP,DET,PONCT,NC,PONCT,PP,PONCT,,,,,"(DET, PONCT, NC, PONCT, PP, PONCT)"
3.150797151679375e-05,NC,robe,,,,,,,,,,"('robe',)"
3.1042403923759856e-05,NP,DET,NC,PONCT,PONCT,NP,PONCT,COORD,,,,"(DET, NC, PONCT, PONCT, NP, PONCT, COORD)"
3.1042403923759856e-05,NP,DET,NC,PP,PONCT,PONCT,NP,PONCT,,,,"(DET, NC, PP, PONCT, PONCT, NP, PONCT)"
3.150797151679375e-05,NC,pantalon,,,,,,,,,,"('pantalon',)"
3.150797151679375e-05,NC,toile,,,,,,,,,,"('toile',)"
0.0003040437823046519,COORD,CC,NP,VN,NP,PONCT,PONCT,Sint,,,,"(CC, NP, VN, NP, PONCT, PONCT, Sint)"
3.150797151679375e-05,NC,polo,,,,,,,,,,"('polo',)"
0.00016239038648911984,NPP,CTCOE,,,,,,,,,,"('CTCOE',)"
0.0018281535648994515,ET,Who',,,,,,,,,,"(""Who'"",)"
0.007312614259597806,ET,next,,,,,,,,,,"('next',)"
0.00021308331557639036,S,PONCT,VN,NP,PONCT,NP,PONCT,Sint,PONCT,,,"(PONCT, VN, NP, PONCT, NP, PONCT, Sint, PONCT)"
0.0002573340195573855,VPP,discerné,,,,,,,,,,"('discerné',)"
3.150797151679375e-05,NC,ethnies,,,,,,,,,,"('ethnies',)"
0.00016239038648911984,NPP,Clergerie,,,,,,,,,,"('Clergerie',)"
3.1042403923759856e-05,NP,DET,PONCT,ET,ET,PONCT,PONCT,AP,,,,"(DET, PONCT, ET, ET, PONCT, PONCT, AP)"
0.0018281535648994515,ET,jump,,,,,,,,,,"('jump',)"
0.00020279862096937742,AP,VPP,PP,,,,,,,,,"(VPP, PP)"
9.452391455038124e-05,NC,sports,,,,,,,,,,"('sports',)"
6.30159430335875e-05,NC,basket,,,,,,,,,,"('basket',)"
3.1042403923759856e-05,NP,DET,PONCT,ET,ET,PONCT,VPpart,,,,,"(DET, PONCT, ET, ET, PONCT, VPpart)"
0.0018281535648994515,ET,wave,,,,,,,,,,"('wave',)"
3.150797151679375e-05,NC,glisse,,,,,,,,,,"('glisse',)"
3.150797151679375e-05,NC,ski,,,,,,,,,,"('ski',)"
3.150797151679375e-05,NC,surf,,,,,,,,,,"('surf',)"
3.1042403923759856e-05,NP,DET,PONCT,ET,ET,PONCT,PONCT,Srel,,,,"(DET, PONCT, ET, ET, PONCT, PONCT, Srel)"
0.0018281535648994515,ET,root,,,,,,,,,,"('root',)"
3.150797151679375e-05,NC,authentique,,,,,,,,,,"('authentique',)"
0.00021308331557639036,S,PONCT,NP,VN,PONCT,COORD,PONCT,,,,,"(PONCT, NP, VN, PONCT, COORD, PONCT)"
3.150797151679375e-05,NC,langage,,,,,,,,,,"('langage',)"
0.0002573340195573855,VPP,branché,,,,,,,,,,"('branché',)"
0.0003040437823046519,COORD,CC,NP,AP,Ssub,,,,,,,"(CC, NP, AP, Ssub)"
3.150797151679375e-05,NC,filon,,,,,,,,,,"('filon',)"
0.00021308331557639036,S,NP,PONCT,VN,ADV,NP,PP,PONCT,Ssub,PONCT,,"(NP, PONCT, VN, ADV, NP, PP, PONCT, Ssub, PONCT)"
3.150797151679375e-05,NC,look,,,,,,,,,,"('look',)"
3.150797151679375e-05,NC,thune,,,,,,,,,,"('thune',)"
6.30159430335875e-05,NC,distributeurs,,,,,,,,,,"('distributeurs',)"
3.150797151679375e-05,NC,boisson,,,,,,,,,,"('boisson',)"
3.150797151679375e-05,NC,collèges,,,,,,,,,,"('collèges',)"
0.0004261666311527807,S,PP,PONCT,Ssub,PONCT,,,,,,,"(PP, PONCT, Ssub, PONCT)"
3.150797151679375e-05,NC,pause,,,,,,,,,,"('pause',)"
0.0001903492909488912,VN,CLS,DET,V,,,,,,,,"(CLS, DET, V)"
0.00021308331557639036,S,PP,PONCT,PONCT,VN,NP,PONCT,PONCT,Sint,PONCT,,"(PP, PONCT, PONCT, VN, NP, PONCT, PONCT, Sint, PONCT)"
3.150797151679375e-05,NC,passion,,,,,,,,,,"('passion',)"
3.1042403923759856e-05,NP,DET,NC,PONCT,ADV,ADV,VPpart,,,,,"(DET, NC, PONCT, ADV, ADV, VPpart)"
3.150797151679375e-05,NC,inventivité,,,,,,,,,,"('inventivité',)"
0.0002573340195573855,VPP,rebaptisée,,,,,,,,,,"('rebaptisée',)"
3.150797151679375e-05,NC,lucidité,,,,,,,,,,"('lucidité',)"
0.0003247807729782397,NPP,Stromboni,,,,,,,,,,"('Stromboni',)"
0.00021308331557639036,S,PP,PONCT,PP,COORD,PONCT,,,,,,"(PP, PONCT, PP, COORD, PONCT)"
5.1692943913155855e-05,PP,P,PONCT,ADV,PONCT,NP,PONCT,NP,,,,"(P, PONCT, ADV, PONCT, NP, PONCT, NP)"
0.00016239038648911984,NPP,L.C.Waïkiki,,,,,,,,,,"('L.C.Waïkiki',)"
3.150797151679375e-05,NC,singe,,,,,,,,,,"('singe',)"
0.0001051635292880429,ADJ,sympa,,,,,,,,,,"('sympa',)"
3.150797151679375e-05,NC,coqueluche,,,,,,,,,,"('coqueluche',)"
3.150797151679375e-05,NC,bahuts,,,,,,,,,,"('bahuts',)"
0.0003040437823046519,COORD,CC,I,PP,,,,,,,,"(CC, I, PP)"
0.1111111111111111,I,gare,,,,,,,,,,"('gare',)"
0.00035137034434293746,VINF,Coller,,,,,,,,,,"('Coller',)"
0.00021308331557639036,S,VPinf,COORD,PONCT,,,,,,,,"(VPinf, COORD, PONCT)"
0.00035137034434293746,VINF,Imaginer,,,,,,,,,,"('Imaginer',)"
3.150797151679375e-05,NC,nouveautés,,,,,,,,,,"('nouveautés',)"
9.51746454744456e-05,VN,NP,VINF,,,,,,,,,"(NP, VINF)"
0.00021308331557639036,S,VPinf,PP,VPinf,PONCT,,,,,,,"(VPinf, PP, VPinf, PONCT)"
0.00035137034434293746,VINF,Dénicher,,,,,,,,,,"('Dénicher',)"
0.0003853564547206166,VPinf,ADV,PONCT,ADV,PONCT,VN,PP,,,,,"(ADV, PONCT, ADV, PONCT, VN, PP)"
0.00035137034434293746,VINF,encombrer,,,,,,,,,,"('encombrer',)"
0.0004871711594673595,NPP,Nike,,,,,,,,,,"('Nike',)"
0.0011173184357541898,Sint,VPinf,,,,,,,,,,"(VPinf,)"
0.0001051635292880429,ADJ,banale,,,,,,,,,,"('banale',)"
3.1042403923759856e-05,NP,DET,NC,PONCT,AP,Srel,,,,,,"(DET, NC, PONCT, AP, Srel)"
3.150797151679375e-05,NC,connotation,,,,,,,,,,"('connotation',)"
0.0001051635292880429,ADJ,sportive,,,,,,,,,,"('sportive',)"
0.00035137034434293746,VINF,arpenter,,,,,,,,,,"('arpenter',)"
0.00021308331557639036,S,NP,PONCT,ADV,PP,PONCT,,,,,,"(NP, PONCT, ADV, PP, PONCT)"
4.935103390416029e-05,DET,77,,,,,,,,,,"('77',)"
0.0002103270585760858,ADJ,vraie,,,,,,,,,,"('vraie',)"
0.003656307129798903,ET,success,,,,,,,,,,"('success',)"
0.003656307129798903,ET,story,,,,,,,,,,"('story',)"
0.0008216926869350862,Ssub,ADV,VN,PP,,,,,,,,"(ADV, VN, PP)"
3.1042403923759856e-05,NP,NPP,PONCT,NP,PONCT,NP,PONCT,PONCT,Srel,,,"(NPP, PONCT, NP, PONCT, NP, PONCT, PONCT, Srel)"
0.00016239038648911984,NPP,Eugene,,,,,,,,,,"('Eugene',)"
0.00021308331557639036,S,PP,PONCT,PP,PONCT,PP,PONCT,,,,,"(PP, PONCT, PP, PONCT, PP, PONCT)"
5.1692943913155855e-05,PP,P,PONCT,PP,PONCT,NP,PONCT,,,,,"(P, PONCT, PP, PONCT, NP, PONCT)"
3.150797151679375e-05,NC,rupiahs,,,,,,,,,,"('rupiahs',)"
0.0001051635292880429,ADJ,indonésiens,,,,,,,,,,"('indonésiens',)"
0.00016239038648911984,NPP,Serang,,,,,,,,,,"('Serang',)"
0.00016239038648911984,NPP,Djakarta,,,,,,,,,,"('Djakarta',)"
0.00013415615776764153,V,déplace,,,,,,,,,,"('déplace',)"
0.0003247807729782397,NPP,Indonésie,,,,,,,,,,"('Indonésie',)"
0.00021308331557639036,S,ADV,PONCT,ADV,PONCT,PP,PONCT,,,,,"(ADV, PONCT, ADV, PONCT, PP, PONCT)"
0.00016239038648911984,NPP,Vietnam,,,,,,,,,,"('Vietnam',)"
0.003656307129798903,ET,far,,,,,,,,,,"('far',)"
0.0018281535648994515,ET,Eastern,,,,,,,,,,"('Eastern',)"
0.0018281535648994515,ET,Review,,,,,,,,,,"('Review',)"
0.000514668039114771,VPP,fermé,,,,,,,,,,"('fermé',)"
0.00021308331557639036,S,PONCT,NP,VN,PP,PONCT,PP,PP,PONCT,,,"(PONCT, NP, VN, PP, PONCT, PP, PP, PONCT)"
3.150797151679375e-05,NC,foulée,,,,,,,,,,"('foulée',)"
0.00021308331557639036,S,NP,NP,PONCT,NP,NP,PONCT,,,,,"(NP, NP, PONCT, NP, NP, PONCT)"
4.217273954116059e-05,P,Environ,,,,,,,,,,"('Environ',)"
0.00021308331557639036,S,PP,PONCT,NP,VN,AP,PONCT,Sint,PONCT,PONCT,,"(PP, PONCT, NP, VN, AP, PONCT, Sint, PONCT, PONCT)"
3.150797151679375e-05,NC,fringue,,,,,,,,,,"('fringue',)"
0.0006495615459564793,NPP,Naf,,,,,,,,,,"('Naf',)"
3.150797151679375e-05,NC,tribut,,,,,,,,,,"('tribut',)"
0.0007097232079489,PROREL,Qu',,,,,,,,,,"(""Qu'"",)"
0.00035137034434293746,VINF,rapprocher,,,,,,,,,,"('rapprocher',)"
0.0001051635292880429,ADJ,concurrentes,,,,,,,,,,"('concurrentes',)"
3.150797151679375e-05,NC,rêves,,,,,,,,,,"('rêves',)"
3.1042403923759856e-05,NP,ADV,P,NC,PP,Ssub,,,,,,"(ADV, P, NC, PP, Ssub)"
0.00021308331557639036,S,NP,VN,PP,PONCT,PP,PONCT,PP,PONCT,PP,PONCT,"(NP, VN, PP, PONCT, PP, PONCT, PP, PONCT, PP, PONCT)"
0.0002573340195573855,VPP,nées,,,,,,,,,,"('nées',)"
0.00016239038648911984,NPP,Sier,,,,,,,,,,"('Sier',)"
0.0001051635292880429,ADJ,existantes,,,,,,,,,,"('existantes',)"
0.00021308331557639036,S,PP,PONCT,VN,ADV,COORD,PONCT,PONCT,COORD,PONCT,,"(PP, PONCT, VN, ADV, COORD, PONCT, PONCT, COORD, PONCT)"
0.0003040437823046519,COORD,ADV,NP,PONCT,Sint,,,,,,,"(ADV, NP, PONCT, Sint)"
0.0003154905878641287,ADJ,classiques,,,,,,,,,,"('classiques',)"
0.0001051635292880429,ADJ,douanières,,,,,,,,,,"('douanières',)"
3.150797151679375e-05,NC,confection,,,,,,,,,,"('confection',)"
0.0012161751292186075,COORD,ADV,PP,,,,,,,,,"(ADV, PP)"
9.870206780832058e-05,DET,Nos,,,,,,,,,,"('Nos',)"
3.1042403923759856e-05,NP,NPP,PONCT,NP,PONCT,NP,NP,Srel,PONCT,,,"(NPP, PONCT, NP, PONCT, NP, NP, Srel, PONCT)"
4.935103390416029e-05,DET,671,,,,,,,,,,"('671',)"
3.150797151679375e-05,NC,redevance,,,,,,,,,,"('redevance',)"
3.150797151679375e-05,NC,licences,,,,,,,,,,"('licences',)"
0.00021308331557639036,S,PONCT,PP,PONCT,NP,VN,NP,PONCT,VN,NP,PONCT,"(PONCT, PP, PONCT, NP, VN, NP, PONCT, VN, NP, PONCT)"
0.00013415615776764153,V,glane,,,,,,,,,,"('glane',)"
0.00013415615776764153,V,dessine,,,,,,,,,,"('dessine',)"
0.0011173184357541898,Sint,VN,ADV,PONCT,PP,,,,,,,"(VN, ADV, PONCT, PP)"
0.0003040437823046519,COORD,CS,PONCT,VN,,,,,,,,"(CS, PONCT, VN)"
0.0006747638326585695,CS,Sinon,,,,,,,,,,"('Sinon',)"
0.0001452011035283868,ADV,DET,NC,P,PRO,,,,,,,"(DET, NC, P, PRO)"
0.0001051635292880429,ADJ,maximum,,,,,,,,,,"('maximum',)"
3.150797151679375e-05,NC,réassort,,,,,,,,,,"('réassort',)"
0.00021308331557639036,S,PONCT,VPpart,PONCT,NP,VN,NP,PONCT,,,,"(PONCT, VPpart, PONCT, NP, VN, NP, PONCT)"
0.0002573340195573855,VPP,Contrôlée,,,,,,,,,,"('Contrôlée',)"
3.1042403923759856e-05,NP,DET,NC,ADV,PP,PONCT,PONCT,VPpart,,,,"(DET, NC, ADV, PP, PONCT, PONCT, VPpart)"
0.0018281535648994515,ET,Creeks,,,,,,,,,,"('Creeks',)"
0.0018281535648994515,ET,East,,,,,,,,,,"('East',)"
0.00021308331557639036,S,AP,PONCT,NP,PONCT,VN,ADV,PP,PONCT,,,"(AP, PONCT, NP, PONCT, VN, ADV, PP, PONCT)"
0.0001051635292880429,ADJ,Fou,,,,,,,,,,"('Fou',)"
0.00016239038648911984,NPP,Gauthier,,,,,,,,,,"('Gauthier',)"
6.30159430335875e-05,NC,colonie,,,,,,,,,,"('colonie',)"
3.150797151679375e-05,NC,observation,,,,,,,,,,"('observation',)"
0.0001051635292880429,ADJ,idéal,,,,,,,,,,"('idéal',)"
0.00016239038648911984,NPP,Liberto,,,,,,,,,,"('Liberto',)"
0.0006997900629811056,Srel,PP,NP,PONCT,VN,PP,PP,,,,,"(PP, NP, PONCT, VN, PP, PP)"
0.00016239038648911984,NPP,Fabiani,,,,,,,,,,"('Fabiani',)"
0.00013415615776764153,V,démissionnait,,,,,,,,,,"('démissionnait',)"
0.00035137034434293746,VINF,provisionner,,,,,,,,,,"('provisionner',)"
3.150797151679375e-05,NC,Provisions,,,,,,,,,,"('Provisions',)"
0.0006997900629811056,Srel,NP,PONCT,VPpart,PONCT,VN,PP,PP,PP,,,"(NP, PONCT, VPpart, PONCT, VN, PP, PP, PP)"
0.0002573340195573855,VPP,ajoutées,,,,,,,,,,"('ajoutées',)"
0.0002573340195573855,VPP,précipité,,,,,,,,,,"('précipité',)"
0.0001051635292880429,ADJ,Dur,,,,,,,,,,"('Dur',)"
3.150797151679375e-05,NC,habitué,,,,,,,,,,"('habitué',)"
0.00013415615776764153,V,commenterait,,,,,,,,,,"('commenterait',)"
3.1042403923759856e-05,NP,DET,ADJ,PONCT,PONCT,Sint,,,,,,"(DET, ADJ, PONCT, PONCT, Sint)"
0.002008032128514056,PRO,Ça,,,,,,,,,,"('Ça',)"
3.150797151679375e-05,NC,max,,,,,,,,,,"('max',)"
0.00021308331557639036,S,PONCT,NP,VN,ADV,ADV,PONCT,,,,,"(PONCT, NP, VN, ADV, ADV, PONCT)"
9.51746454744456e-05,VN,ADV,P,V,,,,,,,,"(ADV, P, V)"
0.0005586592178770949,Sint,NP,PONCT,VN,ADV,Ssub,PONCT,PP,,,,"(NP, PONCT, VN, ADV, Ssub, PONCT, PP)"
0.0001051635292880429,ADJ,fétiche,,,,,,,,,,"('fétiche',)"
0.0003247807729782397,NPP,Azoulay,,,,,,,,,,"('Azoulay',)"
4.935103390416029e-05,DET,640,,,,,,,,,,"('640',)"
0.0007720020586721565,VPP,introduit,,,,,,,,,,"('introduit',)"
3.1042403923759856e-05,NP,DET,ET,PONCT,NP,PONCT,,,,,,"(DET, ET, PONCT, NP, PONCT)"
0.0018281535648994515,ET,teddy,,,,,,,,,,"('teddy',)"
3.150797151679375e-05,NC,collégiens,,,,,,,,,,"('collégiens',)"
3.1042403923759856e-05,NP,DET,NC,PONCT,NPP,PONCT,PONCT,NP,NP,NP,PONCT,"(DET, NC, PONCT, NPP, PONCT, PONCT, NP, NP, NP, PONCT)"
0.00016239038648911984,NPP,NAP,,,,,,,,,,"('NAP',)"
0.00016239038648911984,NPP,Neuilly,,,,,,,,,,"('Neuilly',)"
0.00016239038648911984,NPP,Auteuil,,,,,,,,,,"('Auteuil',)"
0.00016239038648911984,NPP,Passy,,,,,,,,,,"('Passy',)"
0.00035137034434293746,VINF,pérenniser,,,,,,,,,,"('pérenniser',)"
0.0002573340195573855,VPP,raté,,,,,,,,,,"('raté',)"
6.30159430335875e-05,NC,incursion,,,,,,,,,,"('incursion',)"
3.150797151679375e-05,NC,cigarette,,,,,,,,,,"('cigarette',)"
0.00013415615776764153,V,mise,,,,,,,,,,"('mise',)"
0.00012416961569503942,NP,DET,NC,PONCT,NP,PONCT,COORD,,,,,"(DET, NC, PONCT, NP, PONCT, COORD)"
