probability,start_symbol,end_symbol0,end_symbol1,end_symbol2,end_symbol3,end_symbol4,end_symbol5,end_symbol6,end_symbol7,end_symbol8,end_symbol9,end_symbols
5.5401662049861494e-05,NN,flickornas,,,,,,,,,,"('flickornas',)"
9.063717937097797e-05,VB,påverkats,,,,,,,,,,"('påverkats',)"
5.5401662049861494e-05,NN,könsrollsförväntningar,,,,,,,,,,"('könsrollsförväntningar',)"
0.00018917896329928113,JJ,kraftigast,,,,,,,,,,"('kraftigast',)"
0.0008025682182985554,PC,verkande,,,,,,,,,,"('verkande',)"
0.00011080332409972299,NN,rollförväntningarna,,,,,,,,,,"('rollförväntningarna',)"
0.0007202216066481994,NN,bedömningar,,,,,,,,,,"('bedömningar',)"
0.00037835792659856227,JJ,mörkt,,,,,,,,,,"('mörkt',)"
0.00011080332409972299,NN,ljuspunkt,,,,,,,,,,"('ljuspunkt',)"
9.063717937097797e-05,VB,fixerar,,,,,,,,,,"('fixerar',)"
5.5401662049861494e-05,NN,blicken,,,,,,,,,,"('blicken',)"
0.00018917896329928113,JJ,autokinetiska,,,,,,,,,,"('autokinetiska',)"
0.00018917896329928113,JJ,Autokinetiska,,,,,,,,,,"('Autokinetiska',)"
5.5401662049861494e-05,NN,Riktningen,,,,,,,,,,"('Riktningen',)"
0.0008025682182985554,PC,upplevda,,,,,,,,,,"('upplevda',)"
0.00018917896329928113,JJ,osystematiska,,,,,,,,,,"('osystematiska',)"
0.00078125,XP,PN,P,NN,,,,,,,,"(PN, P, NN)"
0.00011080332409972299,NN,taget,,,,,,,,,,"('taget',)"
0.0001662049861495845,NN,försökspersoner,,,,,,,,,,"('försökspersoner',)"
0.0005777007510109763,AB,noggrant,,,,,,,,,,"('noggrant',)"
0.0008025682182985554,PC,kontrollerande,,,,,,,,,,"('kontrollerande',)"
9.063717937097797e-05,VB,bedömde,,,,,,,,,,"('bedömde',)"
5.5401662049861494e-05,NN,ljuspunkten,,,,,,,,,,"('ljuspunkten',)"
0.00023196474135931338,VP,VB,NP,NP,NP,,,,,,,"(VB, NP, NP, NP)"
0.00011080332409972299,NN,bedömning,,,,,,,,,,"('bedömning',)"
9.3976130062964e-05,S,NP,PP,AVP,VB,NP,NP,,,,,"(NP, PP, AVP, VB, NP, NP)"
0.00022160664819944597,NN,bedömningarna,,,,,,,,,,"('bedömningarna',)"
0.000187952260125928,S,NP,PP,VB,AP,,,,,,,"(NP, PP, VB, AP)"
0.0008025682182985554,PC,stabiliserat,,,,,,,,,,"('stabiliserat',)"
9.063717937097797e-05,VB,utbildat,,,,,,,,,,"('utbildat',)"
0.0001662049861495845,NN,norm,,,,,,,,,,"('norm',)"
5.5401662049861494e-05,NN,Norm,,,,,,,,,,"('Norm',)"
5.5401662049861494e-05,NN,iakttagelser,,,,,,,,,,"('iakttagelser',)"
5.5401662049861494e-05,NN,Medeltalet,,,,,,,,,,"('Medeltalet',)"
5.5401662049861494e-05,NN,poängtal,,,,,,,,,,"('poängtal',)"
5.5401662049861494e-05,NN,skrivning,,,,,,,,,,"('skrivning',)"
9.063717937097797e-05,VB,återkom,,,,,,,,,,"('återkom',)"
0.00023196474135931338,VP,VB,PL,NP,PP,MID,S,,,,,"(VB, PL, NP, PP, MID, S)"
0.008912655971479501,HA,varvid,,,,,,,,,,"('varvid',)"
9.063717937097797e-05,VB,avgav,,,,,,,,,,"('avgav',)"
5.5401662049861494e-05,NN,Gruppbedömningarna,,,,,,,,,,"('Gruppbedömningarna',)"
5.5401662049861494e-05,NN,tillfällen,,,,,,,,,,"('tillfällen',)"
0.000187952260125928,S,PP,VB,NP,PP,PP,MID,,,,,"(PP, VB, NP, PP, PP, MID)"
5.5401662049861494e-05,NN,medeltalen,,,,,,,,,,"('medeltalen',)"
9.063717937097797e-05,VB,utfördes,,,,,,,,,,"('utfördes',)"
5.5401662049861494e-05,NN,grupptillfällena,,,,,,,,,,"('grupptillfällena',)"
9.3976130062964e-05,S,NP,VB,PP,PP,PP,,,,,,"(NP, VB, PP, PP, PP)"
5.5401662049861494e-05,NN,gruppsituationen,,,,,,,,,,"('gruppsituationen',)"
0.00023196474135931338,VP,AVP,AVP,VB,,,,,,,,"(AVP, AVP, VB)"
9.063717937097797e-05,VB,sammanfalla,,,,,,,,,,"('sammanfalla',)"
5.5401662049861494e-05,NN,Gruppnormen,,,,,,,,,,"('Gruppnormen',)"
0.001513431706394249,JJ,starkare,,,,,,,,,,"('starkare',)"
5.5401662049861494e-05,NN,normen,,,,,,,,,,"('normen',)"
0.0001662049861495845,NN,tolkningen,,,,,,,,,,"('tolkningen',)"
9.3976130062964e-05,S,NP,VB,NP,NP,S,MAD,,,,,"(NP, VB, NP, NP, S, MAD)"
5.5401662049861494e-05,NN,personers,,,,,,,,,,"('personers',)"
9.063717937097797e-05,VB,närmar,,,,,,,,,,"('närmar',)"
9.3976130062964e-05,S,NP,VB,AVP,AVP,AVP,VP,MAD,,,,"(NP, VB, AVP, AVP, AVP, VP, MAD)"
0.00022160664819944597,NN,Resultaten,,,,,,,,,,"('Resultaten',)"
9.063717937097797e-05,VB,generaliseras,,,,,,,,,,"('generaliseras',)"
4.0759761962990134e-05,NP,XP,NN,KN,AB,,,,,,,"(XP, NN, KN, AB)"
0.000390625,XP,HD,,,,,,,,,,"(HD,)"
0.00078125,XP,P,DT,RO,,,,,,,,"(P, DT, RO)"
0.000187952260125928,S,S,MID,VB,NP,NP,S,MAD,,,,"(S, MID, VB, NP, NP, S, MAD)"
0.0002770083102493075,NN,situation,,,,,,,,,,"('situation',)"
0.0001662049861495845,NN,underlag,,,,,,,,,,"('underlag',)"
5.5401662049861494e-05,NN,stimuli,,,,,,,,,,"('stimuli',)"
0.00037835792659856227,JJ,likformiga,,,,,,,,,,"('likformiga',)"
0.000281928390188892,S,NP,VB,PP,MID,S,,,,,,"(NP, VB, PP, MID, S)"
0.00018127435874195594,VB,befinner,,,,,,,,,,"('befinner',)"
0.00011080332409972299,NN,synnerhet,,,,,,,,,,"('synnerhet',)"
0.00037835792659856227,JJ,vagt,,,,,,,,,,"('vagt',)"
0.0005777007510109763,AB,Ytterligare,,,,,,,,,,"('Ytterligare',)"
4.0759761962990134e-05,NP,NP,NN,MID,PP,MID,,,,,,"(NP, NN, MID, PP, MID)"
4.0759761962990134e-05,NP,DT,PAD,NN,PAD,S,,,,,,"(DT, PAD, NN, PAD, S)"
5.5401662049861494e-05,NN,standardlinje,,,,,,,,,,"('standardlinje',)"
0.00011080332409972299,NN,standardlinjen,,,,,,,,,,"('standardlinjen',)"
5.5401662049861494e-05,NN,Uppgiften,,,,,,,,,,"('Uppgiften',)"
0.00011080332409972299,NN,personerna,,,,,,,,,,"('personerna',)"
0.00018127435874195594,VB,bestod,,,,,,,,,,"('bestod',)"
9.3976130062964e-05,S,NP,HP,VB,AP,S,,,,,,"(NP, HP, VB, AP, S)"
5.5401662049861494e-05,NN,jämförelselinjerna,,,,,,,,,,"('jämförelselinjerna',)"
4.0759761962990134e-05,NP,RG,PP,PP,,,,,,,,"(RG, PP, PP)"
0.0007369196757553427,RG,Sju,,,,,,,,,,"('Sju',)"
0.002407704654895666,PC,instruerade,,,,,,,,,,"('instruerade',)"
0.000187952260125928,S,PP,VB,NP,AVP,,,,,,,"(PP, VB, NP, AVP)"
0.00018127435874195594,VB,svarade,,,,,,,,,,"('svarade',)"
9.3976130062964e-05,S,PP,VB,NP,AVP,MID,,,,,,"(PP, VB, NP, AVP, MID)"
4.0759761962990134e-05,NP,DT,DT,PC,,,,,,,,"(DT, DT, PC)"
0.0008025682182985554,PC,invigda,,,,,,,,,,"('invigda',)"
0.00018917896329928113,JJ,likartat,,,,,,,,,,"('likartat',)"
9.063717937097797e-05,VB,beter,,,,,,,,,,"('beter',)"
0.009615384615384616,RO,åttonde,,,,,,,,,,"('åttonde',)"
5.5401662049861494e-05,NN,gruppförsök,,,,,,,,,,"('gruppförsök',)"
0.00022160664819944597,NN,studenter,,,,,,,,,,"('studenter',)"
5.5401662049861494e-05,NN,gruppförsöken,,,,,,,,,,"('gruppförsöken',)"
0.00019256691700365877,AB,tillnärmelsevis,,,,,,,,,,"('tillnärmelsevis',)"
0.0007369196757553427,RG,10-,,,,,,,,,,"('10-',)"
5.5401662049861494e-05,NN,13-årsåldern,,,,,,,,,,"('13-årsåldern',)"
0.0007369196757553427,RG,7-,,,,,,,,,,"('7-',)"
5.5401662049861494e-05,NN,10-årsåldern,,,,,,,,,,"('10-årsåldern',)"
0.00011080332409972299,NN,grundval,,,,,,,,,,"('grundval',)"
4.0759761962990134e-05,NP,DT,PC,S,,,,,,,,"(DT, PC, S)"
0.0008025682182985554,PC,oinvigda,,,,,,,,,,"('oinvigda',)"
0.0003625487174839119,VB,dela,,,,,,,,,,"('dela',)"
0.000390625,XP,AVP,NP,MID,XP,KN,XP,,,,,"(AVP, NP, MID, XP, KN, XP)"
0.00038513383400731754,AB,faktiskt,,,,,,,,,,"('faktiskt',)"
9.063717937097797e-05,VB,bedömt,,,,,,,,,,"('bedömt',)"
9.063717937097797e-05,VB,misstagit,,,,,,,,,,"('misstagit',)"
0.0005675368898978433,JJ,medvetna,,,,,,,,,,"('medvetna',)"
9.063717937097797e-05,VB,angav,,,,,,,,,,"('angav',)"
9.063717937097797e-05,VB,avvika,,,,,,,,,,"('avvika',)"
0.00011080332409972299,NN,Situationen,,,,,,,,,,"('Situationen',)"
0.0008025682182985554,PC,beskrivna,,,,,,,,,,"('beskrivna',)"
9.063717937097797e-05,VB,bedömas,,,,,,,,,,"('bedömas',)"
0.00018917896329928113,JJ,entydigt,,,,,,,,,,"('entydigt',)"
0.0001662049861495845,NN,karaktär,,,,,,,,,,"('karaktär',)"
9.3976130062964e-05,S,S,MID,VB,NP,AVP,PP,PP,MAD,,,"(S, MID, VB, NP, AVP, PP, PP, MAD)"
4.0759761962990134e-05,NP,AVP,PC,,,,,,,,,"(AVP, PC)"
0.0008025682182985554,PC,bunden,,,,,,,,,,"('bunden',)"
0.00027191153811293394,VB,styrs,,,,,,,,,,"('styrs',)"
5.5401662049861494e-05,NN,experiment,,,,,,,,,,"('experiment',)"
4.0759761962990134e-05,NP,AVP,PS,NP,,,,,,,,"(AVP, PS, NP)"
0.00022160664819944597,NN,åsikter,,,,,,,,,,"('åsikter',)"
0.00027191153811293394,VB,präglas,,,,,,,,,,"('präglas',)"
0.00011080332409972299,NN,åsikterna,,,,,,,,,,"('åsikterna',)"
0.0001662049861495845,NN,värderingarna,,,,,,,,,,"('värderingarna',)"
0.0001662049861495845,NN,handlingar,,,,,,,,,,"('handlingar',)"
4.0759761962990134e-05,NP,PS,NN,AVP,,,,,,,,"(PS, NN, AVP)"
9.3976130062964e-05,S,NP,VB,PP,PP,PP,PP,MAD,,,,"(NP, VB, PP, PP, PP, PP, MAD)"
9.3976130062964e-05,S,NP,HP,VB,PL,,,,,,,"(NP, HP, VB, PL)"
4.0759761962990134e-05,NP,HD,JJ,NN,,,,,,,,"(HD, JJ, NN)"
0.0007369196757553427,RG,Sexton,,,,,,,,,,"('Sexton',)"
9.063717937097797e-05,VB,kombinerades,,,,,,,,,,"('kombinerades',)"
0.0007369196757553427,RG,tjugofyra,,,,,,,,,,"('tjugofyra',)"
5.5401662049861494e-05,NN,Grupperna,,,,,,,,,,"('Grupperna',)"
9.063717937097797e-05,VB,ställdes,,,,,,,,,,"('ställdes',)"
0.00018917896329928113,JJ,Auktoritär,,,,,,,,,,"('Auktoritär',)"
0.00018917896329928113,JJ,maktfullkomlig,,,,,,,,,,"('maktfullkomlig',)"
0.00018917896329928113,JJ,entydiga,,,,,,,,,,"('entydiga',)"
0.00018528812303131369,AP,AP,MID,AP,MID,AP,MID,AP,KN,AP,,"(AP, MID, AP, MID, AP, MID, AP, KN, AP)"
0.00018917896329928113,JJ,aggressivt,,,,,,,,,,"('aggressivt',)"
0.00018917896329928113,JJ,självständigt,,,,,,,,,,"('självständigt',)"
0.00018917896329928113,JJ,initiativrikt,,,,,,,,,,"('initiativrikt',)"
0.00018917896329928113,JJ,individuellt,,,,,,,,,,"('individuellt',)"
0.00018917896329928113,JJ,auktoritärt,,,,,,,,,,"('auktoritärt',)"
0.00011080332409972299,NN,Grupptillhörighet,,,,,,,,,,"('Grupptillhörighet',)"
0.00038781163434903045,NN,konformitet,,,,,,,,,,"('konformitet',)"
9.063717937097797e-05,VB,diskuterats,,,,,,,,,,"('diskuterats',)"
5.5401662049861494e-05,NN,Styrningen,,,,,,,,,,"('Styrningen',)"
5.5401662049861494e-05,NN,ogillande,,,,,,,,,,"('ogillande',)"
0.0016051364365971107,PC,accepterad,,,,,,,,,,"('accepterad',)"
5.5401662049861494e-05,NN,belöning,,,,,,,,,,"('belöning',)"
5.5401662049861494e-05,NN,gillanden,,,,,,,,,,"('gillanden',)"
5.5401662049861494e-05,NN,ogillanden,,,,,,,,,,"('ogillanden',)"
0.000664819944598338,NN,beteendet,,,,,,,,,,"('beteendet',)"
4.0759761962990134e-05,NP,HS,NP,,,,,,,,,"(HS, NP)"
0.00011080332409972299,NN,barnaåren,,,,,,,,,,"('barnaåren',)"
4.0759761962990134e-05,NP,HD,NP,,,,,,,,,"(HD, NP)"
5.5401662049861494e-05,NN,belöningar,,,,,,,,,,"('belöningar',)"
9.063717937097797e-05,VB,utdelas,,,,,,,,,,"('utdelas',)"
9.3976130062964e-05,S,AVP,VB,AVP,S,MAD,,,,,,"(AVP, VB, AVP, S, MAD)"
0.000390625,XP,VB,AB,VB,,,,,,,,"(VB, AB, VB)"
9.063717937097797e-05,VB,försvagas,,,,,,,,,,"('försvagas',)"
5.5401662049861494e-05,NN,prägel,,,,,,,,,,"('prägel',)"
0.00018917896329928113,JJ,kulturella,,,,,,,,,,"('kulturella',)"
9.3976130062964e-05,S,NP,VB,PL,PP,NP,,,,,,"(NP, VB, PL, PP, NP)"
0.0001662049861495845,NN,kulturmiljöer,,,,,,,,,,"('kulturmiljöer',)"
9.3976130062964e-05,S,NP,VB,AVP,NP,AVP,PP,MAD,,,,"(NP, VB, AVP, NP, AVP, PP, MAD)"
5.5401662049861494e-05,NN,protester,,,,,,,,,,"('protester',)"
5.5401662049861494e-05,NN,konformitetstendens,,,,,,,,,,"('konformitetstendens',)"
0.0001662049861495845,NN,seder,,,,,,,,,,"('seder',)"
0.00037835792659856227,JJ,egendomliga,,,,,,,,,,"('egendomliga',)"
0.00019256691700365877,AB,förnuftsmässigt,,,,,,,,,,"('förnuftsmässigt',)"
9.3976130062964e-05,S,NP,VB,NP,AVP,AP,S,MAD,,,,"(NP, VB, NP, AVP, AP, S, MAD)"
0.00018917896329928113,JJ,egendomligt,,,,,,,,,,"('egendomligt',)"
0.00037835792659856227,JJ,döda,,,,,,,,,,"('döda',)"
5.5401662049861494e-05,NN,gravar,,,,,,,,,,"('gravar',)"
9.3976130062964e-05,S,NP,VB,NP,AP,VP,MAD,,,,,"(NP, VB, NP, AP, VP, MAD)"
0.00023196474135931338,VP,AP,VB,NP,PP,PP,,,,,,"(AP, VB, NP, PP, PP)"
5.5401662049861494e-05,NN,gravarna,,,,,,,,,,"('gravarna',)"
5.5401662049861494e-05,NN,allhelgonadagen,,,,,,,,,,"('allhelgonadagen',)"
0.003676470588235294,PSEUDO,PAD,S,MID,S,MAD,PAD,,,,,"(PAD, S, MID, S, MAD, PAD)"
0.00028153153153153153,PN,dom,,,,,,,,,,"('dom',)"
9.3976130062964e-05,S,XP,S,MID,KN,S,MAD,,,,,"(XP, S, MID, KN, S, MAD)"
9.3976130062964e-05,S,NP,VB,NP,AP,MID,S,MID,,,,"(NP, VB, NP, AP, MID, S, MID)"
4.0759761962990134e-05,NP,NN,AVP,VP,,,,,,,,"(NN, AVP, VP)"
0.00019256691700365877,AB,därutöver,,,,,,,,,,"('därutöver',)"
0.0006958942240779402,VP,VB,AP,AVP,,,,,,,,"(VB, AP, AVP)"
0.00018528812303131369,AP,AB,JJ,,,,,,,,,"(AB, JJ)"
5.5401662049861494e-05,NN,skyddsnät,,,,,,,,,,"('skyddsnät',)"
0.0002770083102493075,NN,socialhjälp,,,,,,,,,,"('socialhjälp',)"
5.5401662049861494e-05,NN,socialförsäkring,,,,,,,,,,"('socialförsäkring',)"
0.002407704654895666,PC,känt,,,,,,,,,,"('känt',)"
4.0759761962990134e-05,NP,RG,AP,NN,MID,XP,MID,,,,,"(RG, AP, NN, MID, XP, MID)"
9.063717937097797e-05,VB,blottlagt,,,,,,,,,,"('blottlagt',)"
0.00018917896329928113,JJ,bistra,,,,,,,,,,"('bistra',)"
5.5401662049861494e-05,NN,välfärdsfasaden,,,,,,,,,,"('välfärdsfasaden',)"
5.5401662049861494e-05,NN,kapitalskatteutredningen,,,,,,,,,,"('kapitalskatteutredningen',)"
5.5401662049861494e-05,NN,låglöneutredningen,,,,,,,,,,"('låglöneutredningen',)"
0.0032102728731942215,PC,lågavlönade,,,,,,,,,,"('lågavlönade',)"
8.151952392598027e-05,NP,DT,AVP,PC,,,,,,,,"(DT, AVP, PC)"
0.0001662049861495845,NN,tredjedelar,,,,,,,,,,"('tredjedelar',)"
0.000281928390188892,S,NP,VB,AVP,AP,NP,,,,,,"(NP, VB, AVP, AP, NP)"
0.00018127435874195594,VB,förblir,,,,,,,,,,"('förblir',)"
0.00019256691700365877,AB,Bäst,,,,,,,,,,"('Bäst',)"
5.5401662049861494e-05,NN,byråkrater,,,,,,,,,,"('byråkrater',)"
5.5401662049861494e-05,NN,utredare,,,,,,,,,,"('utredare',)"
5.5401662049861494e-05,NN,administratörer,,,,,,,,,,"('administratörer',)"
9.3976130062964e-05,S,AVP,VB,NP,NP,MID,NP,MAD,,,,"(AVP, VB, NP, NP, MID, NP, MAD)"
0.00019256691700365877,AB,Sämst,,,,,,,,,,"('Sämst',)"
5.5401662049861494e-05,NN,mammorna,,,,,,,,,,"('mammorna',)"
5.5401662049861494e-05,NN,Riskerna,,,,,,,,,,"('Riskerna',)"
5.5401662049861494e-05,NN,förgiftningar,,,,,,,,,,"('förgiftningar',)"
5.5401662049861494e-05,NN,yrkesskador,,,,,,,,,,"('yrkesskador',)"
0.0016051364365971107,PC,betalda,,,,,,,,,,"('betalda',)"
5.5401662049861494e-05,NN,jobben,,,,,,,,,,"('jobben',)"
5.5401662049861494e-05,NN,Låglöneutredningen,,,,,,,,,,"('Låglöneutredningen',)"
4.0759761962990134e-05,NP,DT,NN,AVP,S,MID,XP,,,,,"(DT, NN, AVP, S, MID, XP)"
0.0009628345850182939,AB,ekonomiskt,,,,,,,,,,"('ekonomiskt',)"
0.00018917896329928113,JJ,svårast,,,,,,,,,,"('svårast',)"
4.0759761962990134e-05,NP,DT,AP,PC,,,,,,,,"(DT, AP, PC)"
0.00011080332409972299,NN,misär,,,,,,,,,,"('misär',)"
5.5401662049861494e-05,NN,bristerna,,,,,,,,,,"('bristerna',)"
0.00022160664819944597,NN,landsbygden,,,,,,,,,,"('landsbygden',)"
0.00018917896329928113,JJ,förmögna,,,,,,,,,,"('förmögna',)"
0.00011080332409972299,NN,hushållen,,,,,,,,,,"('hushållen',)"
9.063717937097797e-05,VB,spara,,,,,,,,,,"('spara',)"
0.0008025682182985554,PC,oskyddat,,,,,,,,,,"('oskyddat',)"
0.00018917896329928113,JJ,obetydliga,,,,,,,,,,"('obetydliga',)"
0.00011080332409972299,NN,påfrestningar,,,,,,,,,,"('påfrestningar',)"
4.0759761962990134e-05,NP,XP,NN,MID,XP,MID,,,,,,"(XP, NN, MID, XP, MID)"
0.0007369196757553427,RG,300000,,,,,,,,,,"('300000',)"
5.5401662049861494e-05,NN,löntagare,,,,,,,,,,"('löntagare',)"
0.0013479684190256115,AB,dvs.,,,,,,,,,,"('dvs.',)"
4.0759761962990134e-05,NP,AVP,XP,,,,,,,,,"(AVP, XP)"
0.0007369196757553427,RG,6:50,,,,,,,,,,"('6:50',)"
4.0759761962990134e-05,NP,PM,NN,MID,NP,,,,,,,"(PM, NN, MID, NP)"
0.0009165902841429881,PM,LO:s,,,,,,,,,,"('LO:s',)"
5.5401662049861494e-05,NN,låglönegräns,,,,,,,,,,"('låglönegräns',)"
4.0759761962990134e-05,NP,XP,RG,,,,,,,,,"(XP, RG)"
0.00011080332409972299,NN,försörjning,,,,,,,,,,"('försörjning',)"
5.5401662049861494e-05,NN,Folkpensionen,,,,,,,,,,"('Folkpensionen',)"
5.5401662049861494e-05,NN,standardhöjning,,,,,,,,,,"('standardhöjning',)"
9.3976130062964e-05,S,NP,MID,AVP,VB,NP,VP,MAD,,,,"(NP, MID, AVP, VB, NP, VP, MAD)"
0.00018917896329928113,JJ,sämsta,,,,,,,,,,"('sämsta',)"
5.5401662049861494e-05,NN,inkomsterna,,,,,,,,,,"('inkomsterna',)"
0.00018127435874195594,VB,hamnat,,,,,,,,,,"('hamnat',)"
9.3976130062964e-05,S,PAD,NP,VB,AP,MAD,,,,,,"(PAD, NP, VB, AP, MAD)"
0.00018917896329928113,JJ,Blotta,,,,,,,,,,"('Blotta',)"
0.00018917896329928113,JJ,absurd,,,,,,,,,,"('absurd',)"
0.014705882352941176,PSEUDO,S,PAD,,,,,,,,,"(S, PAD)"
0.00023196474135931338,VP,VB,PP,MID,PP,MID,S,,,,,"(VB, PP, MID, PP, MID, S)"
5.5401662049861494e-05,NN,samhällsform,,,,,,,,,,"('samhällsform',)"
0.00028153153153153153,PN,vissa,,,,,,,,,,"('vissa',)"
0.00023196474135931338,VP,VP,KN,VP,NP,S,,,,,,"(VP, KN, VP, NP, S)"
9.063717937097797e-05,VB,försätta,,,,,,,,,,"('försätta',)"
0.000332409972299169,NN,relationer,,,,,,,,,,"('relationer',)"
5.5401662049861494e-05,NN,Låglöneutredarna,,,,,,,,,,"('Låglöneutredarna',)"
0.0008025682182985554,PC,studerande,,,,,,,,,,"('studerande',)"
5.5401662049861494e-05,NN,lånemöjligheter,,,,,,,,,,"('lånemöjligheter',)"
0.000187952260125928,S,NP,VB,AVP,PL,,,,,,,"(NP, VB, AVP, PL)"
0.00019256691700365877,AB,illa,,,,,,,,,,"('illa',)"
9.3976130062964e-05,S,PN,NP,AVP,VB,VP,,,,,,"(PN, NP, AVP, VB, VP)"
0.00023196474135931338,VP,VP,S,MID,,,,,,,,"(VP, S, MID)"
0.00046392948271862676,VP,VB,NP,S,MID,,,,,,,"(VB, NP, S, MID)"
9.3976130062964e-05,S,MID,AVP,AVP,AVP,,,,,,,"(MID, AVP, AVP, AVP)"
0.00018917896329928113,JJ,sjukliga,,,,,,,,,,"('sjukliga',)"
0.0005675368898978433,JJ,sjuka,,,,,,,,,,"('sjuka',)"
5.5401662049861494e-05,NN,förtidspension,,,,,,,,,,"('förtidspension',)"
0.0001662049861495845,NN,utredningens,,,,,,,,,,"('utredningens',)"
4.0759761962990134e-05,NP,AVP,XP,NN,S,,,,,,,"(AVP, XP, NN, S)"
5.5401662049861494e-05,NN,tiondel,,,,,,,,,,"('tiondel',)"
5.5401662049861494e-05,NN,socialhjälpssystem,,,,,,,,,,"('socialhjälpssystem',)"
5.5401662049861494e-05,NN,Låglöneproblematiken,,,,,,,,,,"('Låglöneproblematiken',)"
0.0008025682182985554,PC,hänvisad,,,,,,,,,,"('hänvisad',)"
5.5401662049861494e-05,NN,slumnivå,,,,,,,,,,"('slumnivå',)"
5.5401662049861494e-05,NN,Socialvårdarna,,,,,,,,,,"('Socialvårdarna',)"
5.5401662049861494e-05,NN,Tyngdpunkten,,,,,,,,,,"('Tyngdpunkten',)"
5.5401662049861494e-05,NN,medborgarens,,,,,,,,,,"('medborgarens',)"
0.00011080332409972299,NN,socialförsäkringarna,,,,,,,,,,"('socialförsäkringarna',)"
9.3976130062964e-05,S,AVP,NP,AVP,VB,PL,,,,,,"(AVP, NP, AVP, VB, PL)"
0.0001662049861495845,NN,socialhjälpen,,,,,,,,,,"('socialhjälpen',)"
5.5401662049861494e-05,NN,fattigvårdslagen,,,,,,,,,,"('fattigvårdslagen',)"
0.0005777007510109763,AB,Fortfarande,,,,,,,,,,"('Fortfarande',)"
0.0008025682182985554,PC,kringgärdad,,,,,,,,,,"('kringgärdad',)"
5.5401662049861494e-05,NN,detaljgranskning,,,,,,,,,,"('detaljgranskning',)"
5.5401662049861494e-05,NN,kineseri,,,,,,,,,,"('kineseri',)"
5.5401662049861494e-05,NN,motvilja,,,,,,,,,,"('motvilja',)"
0.0001662049861495845,NN,ångest,,,,,,,,,,"('ångest',)"
0.00011080332409972299,NN,biståndet,,,,,,,,,,"('biståndet',)"
0.00011080332409972299,NN,rättighet,,,,,,,,,,"('rättighet',)"
9.3976130062964e-05,S,S,KN,S,S,,,,,,,"(S, KN, S, S)"
9.3976130062964e-05,S,NP,VB,AP,MID,S,,,,,,"(NP, VB, AP, MID, S)"
0.00018917896329928113,JJ,bekymmersamt,,,,,,,,,,"('bekymmersamt',)"
9.3976130062964e-05,S,NP,VB,NP,MID,AVP,AVP,PP,,,,"(NP, VB, NP, MID, AVP, AVP, PP)"
0.00011080332409972299,NN,tillfället,,,,,,,,,,"('tillfället',)"
5.5401662049861494e-05,NN,Socialhjälpslagen,,,,,,,,,,"('Socialhjälpslagen',)"
0.00011080332409972299,NN,hjälpen,,,,,,,,,,"('hjälpen',)"
0.0001662049861495845,NN,§,,,,,,,,,,"('§',)"
0.0001763046544428773,AVP,S,VB,NP,NP,AB,VP,MAD,,,,"(S, VB, NP, NP, AB, VP, MAD)"
0.0008025682182985554,PC,formulerad,,,,,,,,,,"('formulerad',)"
5.5401662049861494e-05,NN,paragraf,,,,,,,,,,"('paragraf',)"
9.063717937097797e-05,VB,underlåta,,,,,,,,,,"('underlåta',)"
0.00018127435874195594,VB,bero,,,,,,,,,,"('bero',)"
5.5401662049861494e-05,NN,kommungräns,,,,,,,,,,"('kommungräns',)"
0.00018917896329928113,JJ,snäv,,,,,,,,,,"('snäv',)"
9.063717937097797e-05,VB,fördröjer,,,,,,,,,,"('fördröjer',)"
5.5401662049861494e-05,NN,rehabiliteringen,,,,,,,,,,"('rehabiliteringen',)"
9.3976130062964e-05,S,KN,NP,VB,,,,,,,,"(KN, NP, VB)"
5.5401662049861494e-05,NN,snålheten,,,,,,,,,,"('snålheten',)"
9.063717937097797e-05,VB,bedrar,,,,,,,,,,"('bedrar',)"
5.5401662049861494e-05,NN,visheten,,,,,,,,,,"('visheten',)"
5.5401662049861494e-05,NN,Folkpensioner,,,,,,,,,,"('Folkpensioner',)"
5.5401662049861494e-05,NN,Socialvården,,,,,,,,,,"('Socialvården',)"
4.0759761962990134e-05,NP,NP,AP,NN,PP,MID,S,,,,,"(NP, AP, NN, PP, MID, S)"
0.0008025682182985554,PC,nödställda,,,,,,,,,,"('nödställda',)"
0.00037835792659856227,JJ,negativa,,,,,,,,,,"('negativa',)"
0.00018917896329928113,JJ,hemskt,,,,,,,,,,"('hemskt',)"
0.0008025682182985554,PC,förnedrande,,,,,,,,,,"('förnedrande',)"
5.5401662049861494e-05,NN,Utgifterna,,,,,,,,,,"('Utgifterna',)"
5.5401662049861494e-05,NN,socialvården,,,,,,,,,,"('socialvården',)"
9.063717937097797e-05,VB,brottas,,,,,,,,,,"('brottas',)"
0.00023196474135931338,VP,XP,S,,,,,,,,,"(XP, S)"
9.063717937097797e-05,VB,förvärras,,,,,,,,,,"('förvärras',)"
0.00018127435874195594,VB,fördjupas,,,,,,,,,,"('fördjupas',)"
0.00023196474135931338,VP,AVP,VB,PP,PP,S,,,,,,"(AVP, VB, PP, PP, S)"
0.0008025682182985554,PC,sviktande,,,,,,,,,,"('sviktande',)"
5.5401662049861494e-05,NN,primärgrupper,,,,,,,,,,"('primärgrupper',)"
0.00011080332409972299,NN,uppkomsten,,,,,,,,,,"('uppkomsten',)"
