probability,start_symbol,end_symbol0,end_symbol1,end_symbol2,end_symbol3,end_symbol4,end_symbol5,end_symbol6,end_symbol7,end_symbol8,end_symbol9,end_symbols
6.704210244033253e-05,NN,Gefangenschaft,,,,,,,,,,"('Gefangenschaft',)"
0.00023618327822390176,NE,Lipovac,,,,,,,,,,"('Lipovac',)"
0.0015822784810126582,CARD,243,,,,,,,,,,"('243',)"
0.0003179650238473768,VP,APPR,CARD,CNP,VVPP,,,,,,,"(APPR, CARD, CNP, VVPP)"
0.0007911392405063291,CARD,214,,,,,,,,,,"('214',)"
0.00013408420488066506,NN,Moslems,,,,,,,,,,"('Moslems',)"
0.00046468401486988845,ADJA,Belgrader,,,,,,,,,,"('Belgrader',)"
0.0007085498346717053,NE,Tanjug,,,,,,,,,,"('Tanjug',)"
0.0007911392405063291,CARD,49,,,,,,,,,,"('49',)"
0.00017516202487300754,S,NP,VVFIN,PP,NP,ADJD,PTKVZ,,,,,"(NP, VVFIN, PP, NP, ADJD, PTKVZ)"
0.000944733112895607,NE,Franjo,,,,,,,,,,"('Franjo',)"
0.0016532829475673122,NE,Tudjman,,,,,,,,,,"('Tudjman',)"
0.00017516202487300754,S,PPER,VVFIN,PROAV,ADJD,APPR,NN,PP,,,,"(PPER, VVFIN, PROAV, ADJD, APPR, NN, PP)"
0.00013408420488066506,NN,Befürchtungen,,,,,,,,,,"('Befürchtungen',)"
0.00023234200743494423,ADJA,bewohnte,,,,,,,,,,"('bewohnte',)"
0.0009149130832570906,VVINF,erheben,,,,,,,,,,"('erheben',)"
0.0011809163911195087,NE,Bosniens,,,,,,,,,,"('Bosniens',)"
0.0003372681281618887,ADV,vorbei,,,,,,,,,,"('vorbei',)"
0.00024838549428713363,ROOT,,S,``,PP,'',,,,,,"(, S, ``, PP, '', )"
0.00017516202487300754,S,VVIMP,,,,,,,,,,"(VVIMP,)"
0.000944733112895607,NE,DPG,,,,,,,,,,"('DPG',)"
0.00026350461133069827,PP,APPR,NM,NN,PP,,,,,,,"(APPR, NM, NN, PP)"
0.0006142506142506142,VVPP,gestrafft,,,,,,,,,,"('gestrafft',)"
0.08695652173913043,ROOTXY,ptz,,,,,,,,,,"('ptz',)"
0.0009935419771485345,ROOT,PN,.,,,,,,,,,"(PN, .)"
6.704210244033253e-05,NN,Postdienst,,,,,,,,,,"('Postdienst',)"
0.0009538950715421304,VP,PP,PP,NP,VVINF,,,,,,,"(PP, PP, NP, VVINF)"
0.00023234200743494423,ADJA,neunziger,,,,,,,,,,"('neunziger',)"
0.00023234200743494423,ADJA,fünften,,,,,,,,,,"('fünften',)"
6.704210244033253e-05,NN,Arbeitsplatz,,,,,,,,,,"('Arbeitsplatz',)"
0.0009149130832570906,VVINF,einsparen,,,,,,,,,,"('einsparen',)"
6.704210244033253e-05,NN,Unternehmenssprecher,,,,,,,,,,"('Unternehmenssprecher',)"
0.00023618327822390176,NE,Heinz,,,,,,,,,,"('Heinz',)"
0.00023618327822390176,NE,Herbers,,,,,,,,,,"('Herbers',)"
6.704210244033253e-05,NN,Wegfall,,,,,,,,,,"('Wegfall',)"
0.0025575447570332483,PROAV,Hierdurch,,,,,,,,,,"('Hierdurch',)"
0.00013175230566534913,PP,APPR,NM,NN,ADJD,,,,,,,"(APPR, NM, NN, ADJD)"
0.00017516202487300754,S,NN,VAFIN,CO,,,,,,,,"(NN, VAFIN, CO)"
0.041666666666666664,CO,KON,VVPP,KON,ADJD,,,,,,,"(KON, VVPP, KON, ADJD)"
0.00017516202487300754,S,PP,VAFIN,PP,ADJD,NP,ADJD,,,,,"(PP, VAFIN, PP, ADJD, NP, ADJD)"
0.00035486160397445,VVFIN,bestünde,,,,,,,,,,"('bestünde',)"
0.0004967709885742673,ROOT,S,``,NP,'',PTKVZ,.,,,,,"(S, ``, NP, '', PTKVZ, .)"
0.00017516202487300754,S,PP,VVFIN,PIAT,,,,,,,,"(PP, VVFIN, PIAT)"
6.704210244033253e-05,NN,Rationalisierungsschritt,,,,,,,,,,"('Rationalisierungsschritt',)"
6.704210244033253e-05,NN,Arbeitsverdichtung,,,,,,,,,,"('Arbeitsverdichtung',)"
0.0020242914979757085,PTKVZ,einher,,,,,,,,,,"('einher',)"
0.00017516202487300754,S,NN,VAFIN,ADV,,,,,,,,"(NN, VAFIN, ADV)"
0.00023234200743494423,ADJA,überflüssige,,,,,,,,,,"('überflüssige',)"
0.00013408420488066506,NN,Arbeiten,,,,,,,,,,"('Arbeiten',)"
6.704210244033253e-05,NN,Wasserkopf,,,,,,,,,,"('Wasserkopf',)"
0.00024838549428713363,ROOT,ART,PN,,NE,,",",NP,",",S,.,"(ART, PN, , NE, , ,, NP, ,, S, .)"
6.704210244033253e-05,NN,Postgewerkschaft,,,,,,,,,,"('Postgewerkschaft',)"
0.0003179650238473768,VP,NP,NP,AP,VVPP,,,,,,,"(NP, NP, AP, VVPP)"
0.00011732957878681215,NP,ADV,NN,NN,,,,,,,,"(ADV, NN, NN)"
6.704210244033253e-05,NN,Verwaltungsjobs,,,,,,,,,,"('Verwaltungsjobs',)"
0.00035486160397445,VVFIN,mißtraut,,,,,,,,,,"('mißtraut',)"
0.00017516202487300754,S,PP,VVFIN,PPER,PTKVZ,,,,,,,"(PP, VVFIN, PPER, PTKVZ)"
6.704210244033253e-05,NN,Leitfaden,,,,,,,,,,"('Leitfaden',)"
6.704210244033253e-05,NN,Funktionäre,,,,,,,,,,"('Funktionäre',)"
0.00023234200743494423,ADJA,willkürliche,,,,,,,,,,"('willkürliche',)"
6.704210244033253e-05,NN,Eingriffe,,,,,,,,,,"('Eingriffe',)"
0.00013408420488066506,NN,Zeitvorgaben,,,,,,,,,,"('Zeitvorgaben',)"
0.00013175230566534913,PP,APPR,VZ,NN,,,,,,,,"(APPR, VZ, NN)"
0.00023234200743494423,ADJA,erledigende,,,,,,,,,,"('erledigende',)"
6.704210244033253e-05,NN,Leistungsdruck,,,,,,,,,,"('Leistungsdruck',)"
6.704210244033253e-05,NN,Fortfall,,,,,,,,,,"('Fortfall',)"
6.704210244033253e-05,NN,Tätigkeiten,,,,,,,,,,"('Tätigkeiten',)"
0.00024838549428713363,ROOT,S,``,ADJD,NP,'',.,,,,,"(S, ``, ADJD, NP, '', .)"
6.704210244033253e-05,NN,Geräten,,,,,,,,,,"('Geräten',)"
6.704210244033253e-05,NN,Datenverarbeitung,,,,,,,,,,"('Datenverarbeitung',)"
0.00035486160397445,VVFIN,verbinde,,,,,,,,,,"('verbinde',)"
6.704210244033253e-05,NN,Geschäftsleitung,,,,,,,,,,"('Geschäftsleitung',)"
0.0007215007215007215,ADJD,automatisch,,,,,,,,,,"('automatisch',)"
6.704210244033253e-05,NN,Arbeitsplatzabbau,,,,,,,,,,"('Arbeitsplatzabbau',)"
0.00017516202487300754,S,ADV,VVFIN,NP,ADV,APPR,ART,ADJA,,,,"(ADV, VVFIN, NP, ADV, APPR, ART, ADJA)"
0.00023234200743494423,ADJA,defensiven,,,,,,,,,,"('defensiven',)"
6.704210244033253e-05,NN,Bewahrungsstrategie,,,,,,,,,,"('Bewahrungsstrategie',)"
0.001443001443001443,ADJD,geeignet,,,,,,,,,,"('geeignet',)"
0.0003179650238473768,VP,CAP,NP,CVZ,,,,,,,,"(CAP, NP, CVZ)"
0.008,CAP,TRUNC,KON,ADJD,,,,,,,,"(TRUNC, KON, ADJD)"
0.011235955056179775,TRUNC,mittel,,,,,,,,,,"('mittel',)"
0.00013408420488066506,NN,Perspektiven,,,,,,,,,,"('Perspektiven',)"
0.5,CVZ,VZ,KON,VZ,,,,,,,,"(VZ, KON, VZ)"
0.0009149130832570906,VVINF,wahren,,,,,,,,,,"('wahren',)"
0.00013408420488066506,NN,Härten,,,,,,,,,,"('Härten',)"
0.014705882352941176,VVIZU,abzuwenden,,,,,,,,,,"('abzuwenden',)"
0.00017516202487300754,S,NP,VVFIN,PROAV,ADV,PP,,,,,,"(NP, VVFIN, PROAV, ADV, PP)"
6.704210244033253e-05,NN,Arbeitsbemessung,,,,,,,,,,"('Arbeitsbemessung',)"
6.704210244033253e-05,NN,Umsetzungen,,,,,,,,,,"('Umsetzungen',)"
6.704210244033253e-05,NN,Wettbewerbsbedingungen,,,,,,,,,,"('Wettbewerbsbedingungen',)"
0.0012285012285012285,VVPP,verbessert,,,,,,,,,,"('verbessert',)"
0.00017516202487300754,S,NP,VMFIN,ART,AP,NN,APPR,ART,NN,NE,,"(NP, VMFIN, ART, AP, NN, APPR, ART, NN, NE)"
6.704210244033253e-05,NN,Beratungsfirma,,,,,,,,,,"('Beratungsfirma',)"
0.00023618327822390176,NE,McKinsey,,,,,,,,,,"('McKinsey',)"
0.00023234200743494423,ADJA,miterarbeitete,,,,,,,,,,"('miterarbeitete',)"
6.704210244033253e-05,NN,Rationalisierungskonzept,,,,,,,,,,"('Rationalisierungskonzept',)"
6.704210244033253e-05,NN,Bezeichnung,,,,,,,,,,"('Bezeichnung',)"
0.00023618327822390176,NE,AOE,,,,,,,,,,"('AOE',)"
6.704210244033253e-05,NN,Analyse,,,,,,,,,,"('Analyse',)"
6.704210244033253e-05,NN,Organisationseinheiten,,,,,,,,,,"('Organisationseinheiten',)"
0.0003179650238473768,VP,CAVP,PP,VVINF,,,,,,,,"(CAVP, PP, VVINF)"
6.704210244033253e-05,NN,Postdienstchef,,,,,,,,,,"('Postdienstchef',)"
0.0016532829475673122,NE,Klaus,,,,,,,,,,"('Klaus',)"
0.00023618327822390176,NE,Zumwinkel,,,,,,,,,,"('Zumwinkel',)"
6.704210244033253e-05,NN,DPG,,,,,,,,,,"('DPG',)"
0.00023234200743494423,ADJA,komplette,,,,,,,,,,"('komplette',)"
0.00023234200743494423,ADJA,gelben,,,,,,,,,,"('gelben',)"
0.0007911392405063291,CARD,310,,,,,,,,,,"('310',)"
6.704210244033253e-05,NN,Andeutungen,,,,,,,,,,"('Andeutungen',)"
0.00017516202487300754,S,NN,KON,NN,VVFIN,NP,,,,,,"(NN, KON, NN, VVFIN, NP)"
6.704210244033253e-05,NN,Denkmodellen,,,,,,,,,,"('Denkmodellen',)"
0.0015822784810126582,CARD,1999,,,,,,,,,,"('1999',)"
6.704210244033253e-05,NN,Disposition,,,,,,,,,,"('Disposition',)"
0.00017516202487300754,S,PROAV,VMFIN,PP,NP,VP,,,,,,"(PROAV, VMFIN, PP, NP, VP)"
0.005115089514066497,PROAV,Davon,,,,,,,,,,"('Davon',)"
6.704210244033253e-05,NN,Briefdienst,,,,,,,,,,"('Briefdienst',)"
6.704210244033253e-05,NN,Schaltern,,,,,,,,,,"('Schaltern',)"
0.00023234200743494423,ADJA,erwogenen,,,,,,,,,,"('erwogenen',)"
6.704210244033253e-05,NN,Modelle,,,,,,,,,,"('Modelle',)"
0.0003179650238473768,VP,PP,NP,ADJD,VVINF,,,,,,,"(PP, NP, ADJD, VVINF)"
0.0007215007215007215,ADJD,überflüssig,,,,,,,,,,"('überflüssig',)"
0.00017516202487300754,S,PP,VVFIN,ADV,NP,ADJD,PP,,,,,"(PP, VVFIN, ADV, NP, ADJD, PP)"
6.704210244033253e-05,NN,Plänen,,,,,,,,,,"('Plänen',)"
6.704210244033253e-05,NN,Frachtdienstes,,,,,,,,,,"('Frachtdienstes',)"
0.00017516202487300754,S,ADV,VVFIN,PP,NP,,,,,,,"(ADV, VVFIN, PP, NP)"
0.00035486160397445,VVFIN,verschwinden,,,,,,,,,,"('verschwinden',)"
0.00035486160397445,VVFIN,trägt,,,,,,,,,,"('trägt',)"
0.012048192771084338,ROOTNP,ART,NN,PP,,,,,,,,"(ART, NN, PP)"
0.0002681684097613301,NN,Fragestunde,,,,,,,,,,"('Fragestunde',)"
0.00013408420488066506,NN,Sprechblasen,,,,,,,,,,"('Sprechblasen',)"
0.00017516202487300754,S,KOUS,NP,ADV,PP,NP,VVFIN,,,,,"(KOUS, NP, ADV, PP, NP, VVFIN)"
0.0011809163911195087,NE,Wallow,,,,,,,,,,"('Wallow',)"
0.0003372681281618887,ADV,neulich,,,,,,,,,,"('neulich',)"
0.00023234200743494423,ADJA,einfache,,,,,,,,,,"('einfache',)"
0.0007097232079489,VVFIN,stellte,,,,,,,,,,"('stellte',)"
0.00023234200743494423,ADJA,nichtssagende,,,,,,,,,,"('nichtssagende',)"
0.00024838549428713363,ROOT,S,",",``,PP,'',S,.,,,,"(S, ,, ``, PP, '', S, .)"
6.704210244033253e-05,NN,Rechtsgrundlage,,,,,,,,,,"('Rechtsgrundlage',)"
0.00017516202487300754,S,NN,PP,NN,VVFIN,,,,,,,"(NN, PP, NN, VVFIN)"
6.704210244033253e-05,NN,Bundeswehrangehörige,,,,,,,,,,"('Bundeswehrangehörige',)"
0.00024838549428713363,ROOT,PN,,NE,,",",NP,",",S,:,,"(PN, , NE, , ,, NP, ,, S, :)"
0.00023618327822390176,NE,Willy,,,,,,,,,,"('Willy',)"
0.00023618327822390176,NE,Wimmer,,,,,,,,,,"('Wimmer',)"
0.00023234200743494423,ADJA,Parlamentarischer,,,,,,,,,,"('Parlamentarischer',)"
6.704210244033253e-05,NN,Staatssekretär,,,,,,,,,,"('Staatssekretär',)"
0.00035486160397445,VVFIN,fertigte,,,,,,,,,,"('fertigte',)"
0.00024838549428713363,ROOT,``,PP,.,'',,,,,,,"(``, PP, ., '')"
6.704210244033253e-05,NN,Gesetzeslage,,,,,,,,,,"('Gesetzeslage',)"
0.00017516202487300754,S,NP,VMFIN,PRF,CNP,AP,VP,,,,,"(NP, VMFIN, PRF, CNP, AP, VP)"
0.00023234200743494423,ADJA,pampigen,,,,,,,,,,"('pampigen',)"
0.00020112630732099757,NN,Antworten,,,,,,,,,,"('Antworten',)"
6.704210244033253e-05,NN,Bundestagsabgeordnete,,,,,,,,,,"('Bundestagsabgeordnete',)"
0.0018298261665141812,VVINF,bieten,,,,,,,,,,"('bieten',)"
0.00017516202487300754,S,ADJD,VAFIN,CPP,NP,VP,,,,,,"(ADJD, VAFIN, CPP, NP, VP)"
0.001443001443001443,ADJD,Tatsächlich,,,,,,,,,,"('Tatsächlich',)"
6.704210244033253e-05,NN,Bundestags,,,,,,,,,,"('Bundestags',)"
0.0007215007215007215,ADJD,merklich,,,,,,,,,,"('merklich',)"
0.00017516202487300754,S,NP,VVFIN,NE,ADV,,,,,,,"(NP, VVFIN, NE, ADV)"
0.00035486160397445,VVFIN,schildert,,,,,,,,,,"('schildert',)"
0.00013408420488066506,NN,Richtlinien,,,,,,,,,,"('Richtlinien',)"
0.0012285012285012285,VVPP,geregelt,,,,,,,,,,"('geregelt',)"
0.00017516202487300754,S,PROAV,VMFIN,PPER,VP,,,,,,,"(PROAV, VMFIN, PPER, VP)"
0.0025575447570332483,PROAV,Demnach,,,,,,,,,,"('Demnach',)"
6.704210244033253e-05,NN,Sitzungswoche,,,,,,,,,,"('Sitzungswoche',)"
6.704210244033253e-05,NN,Fragestunden,,,,,,,,,,"('Fragestunden',)"
0.0023734177215189874,CARD,180,,,,,,,,,,"('180',)"
0.0003179650238473768,VP,CARD,NN,VVINF,,,,,,,,"(CARD, NN, VVINF)"
0.0009149130832570906,VVINF,einreichen,,,,,,,,,,"('einreichen',)"
0.0007215007215007215,ADJD,mündlich,,,,,,,,,,"('mündlich',)"
6.704210244033253e-05,NN,Ministern,,,,,,,,,,"('Ministern',)"
6.704210244033253e-05,NN,Staatssekretären,,,,,,,,,,"('Staatssekretären',)"
0.0018298261665141812,VVINF,beantworten,,,,,,,,,,"('beantworten',)"
6.704210244033253e-05,NN,Zusatzfragen,,,,,,,,,,"('Zusatzfragen',)"
6.704210244033253e-05,NN,Abgeordneter,,,,,,,,,,"('Abgeordneter',)"
0.0006142506142506142,VVPP,erlaubt,,,,,,,,,,"('erlaubt',)"
0.00017516202487300754,S,PP,VMFIN,NP,PROAV,ADV,VP,,,,,"(PP, VMFIN, NP, PROAV, ADV, VP)"
0.00023234200743494423,ADJA,geschickter,,,,,,,,,,"('geschickter',)"
0.00011732957878681215,NP,ADV,CARD,ADJA,NN,,,,,,,"(ADV, CARD, ADJA, NN)"
0.00023234200743494423,ADJA,schriftliche,,,,,,,,,,"('schriftliche',)"
0.00017516202487300754,S,NP,VVFIN,PP,ADV,NP,,,,,,"(NP, VVFIN, PP, ADV, NP)"
0.0039447731755424065,PIAT,Manche,,,,,,,,,,"('Manche',)"
6.704210244033253e-05,NN,Parlamentarier,,,,,,,,,,"('Parlamentarier',)"
6.704210244033253e-05,NN,Fragerecht,,,,,,,,,,"('Fragerecht',)"
6.704210244033253e-05,NN,Gebrauch,,,,,,,,,,"('Gebrauch',)"
0.00013175230566534913,PP,APPR,ART,CAP,NN,PP,,,,,,"(APPR, ART, CAP, NN, PP)"
0.00023234200743494423,ADJA,ausweichenden,,,,,,,,,,"('ausweichenden',)"
0.00023234200743494423,ADJA,hochnäsigen,,,,,,,,,,"('hochnäsigen',)"
0.00013408420488066506,NN,Regierungsbank,,,,,,,,,,"('Regierungsbank',)"
0.0006142506142506142,VVPP,frustriert,,,,,,,,,,"('frustriert',)"
0.00024838549428713363,ROOT,NE,",",NP,",",S,:,``,S,.,'',"(NE, ,, NP, ,, S, :, ``, S, ., '')"
0.0015822784810126582,CARD,28,,,,,,,,,,"('28',)"
6.704210244033253e-05,NN,Anfragen,,,,,,,,,,"('Anfragen',)"
0.0003179650238473768,VP,PPER,NP,ADV,VP,VMINF,,,,,,"(PPER, NP, ADV, VP, VMINF)"
0.0012285012285012285,VVPP,verkommen,,,,,,,,,,"('verkommen',)"
0.00024838549428713363,ROOT,S,/,NP,PN,",",NP,.,,,,"(S, /, NP, PN, ,, NP, .)"
0.00017516202487300754,S,PP,VVFIN,ADV,ADV,ART,CNP,,,,,"(PP, VVFIN, ADV, ADV, ART, CNP)"
0.00035486160397445,VVFIN,klagte,,,,,,,,,,"('klagte',)"
0.00023234200743494423,ADJA,Linke,,,,,,,,,,"('Linke',)"
6.704210244033253e-05,NN,Liste,,,,,,,,,,"('Liste',)"
0.00023618327822390176,NE,Ulla,,,,,,,,,,"('Ulla',)"
0.00023618327822390176,NE,Jelpke,,,,,,,,,,"('Jelpke',)"
0.00017516202487300754,S,PRELS,PRF,PP,ADJD,PP,PP,VVFIN,,,,"(PRELS, PRF, PP, ADJD, PP, PP, VVFIN)"
0.0007215007215007215,ADJD,regelmäßig,,,,,,,,,,"('regelmäßig',)"
6.704210244033253e-05,NN,Bundesinnenministerium,,,,,,,,,,"('Bundesinnenministerium',)"
0.00023234200743494423,ADJA,neofaschistischen,,,,,,,,,,"('neofaschistischen',)"
0.00013408420488066506,NN,Anschlägen,,,,,,,,,,"('Anschlägen',)"
0.00035486160397445,VVFIN,erkundigt,,,,,,,,,,"('erkundigt',)"
0.00017516202487300754,S,ADV,VVFIN,NP,NP,ADJD,,,,,,"(ADV, VVFIN, NP, NP, ADJD)"
6.704210244033253e-05,NN,Parlamentariern,,,,,,,,,,"('Parlamentariern',)"
0.0006359300476947536,VP,NP,NN,VZ,,,,,,,,"(NP, NN, VZ)"
6.704210244033253e-05,NN,Regierungsvertretern,,,,,,,,,,"('Regierungsvertretern',)"
0.0005254860746190226,S,PRELS,PP,ADJD,VAFIN,,,,,,,"(PRELS, PP, ADJD, VAFIN)"
6.704210244033253e-05,NN,Wahlkreise,,,,,,,,,,"('Wahlkreise',)"
0.0007215007215007215,ADJD,bedeutsam,,,,,,,,,,"('bedeutsam',)"
0.00017516202487300754,S,PP,PPER,ADJD,VP,VMFIN,,,,,,"(PP, PPER, ADJD, VP, VMFIN)"
0.00017516202487300754,S,NP,VAFIN,AVP,PTKVZ,,,,,,,"(NP, VAFIN, AVP, PTKVZ)"
6.704210244033253e-05,NN,Staatsminister,,,,,,,,,,"('Staatsminister',)"
0.00023618327822390176,NE,Conradi,,,,,,,,,,"('Conradi',)"
0.001443001443001443,ADJD,falsch,,,,,,,,,,"('falsch',)"
0.0006142506142506142,VVPP,beantwortet,,,,,,,,,,"('beantwortet',)"
0.00017516202487300754,S,ADJD,VVFIN,NP,PTKVZ,,,,,,,"(ADJD, VVFIN, NP, PTKVZ)"
0.0007215007215007215,ADJD,Seltener,,,,,,,,,,"('Seltener',)"
0.0006142506142506142,VVPP,gelacht,,,,,,,,,,"('gelacht',)"
0.00024838549428713363,ROOT,CS,``,NP,'',",",S,``,NP,'',.,"(CS, ``, NP, '', ,, S, ``, NP, '', .)"
0.00017516202487300754,S,PP,VAFIN,PDS,ART,,,,,,,"(PP, VAFIN, PDS, ART)"
0.00023234200743494423,ADJA,fraktionslosen,,,,,,,,,,"('fraktionslosen',)"
0.00023618327822390176,NE,Ortwin,,,,,,,,,,"('Ortwin',)"
0.00023618327822390176,NE,Lowack,,,,,,,,,,"('Lowack',)"
0.011235955056179775,TRUNC,Freß,,,,,,,,,,"('Freß',)"
6.704210244033253e-05,NN,Sauffest,,,,,,,,,,"('Sauffest',)"
0.00017516202487300754,S,PP,ADV,,,,,,,,,"(PP, ADV)"
0.00023618327822390176,NE,Schmidbauer,,,,,,,,,,"('Schmidbauer',)"
0.00023234200743494423,ADJA,gelungenes,,,,,,,,,,"('gelungenes',)"
0.00023618327822390176,NE,HELMUT,,,,,,,,,,"('HELMUT',)"
0.00023618327822390176,NE,LÖLHÖFFEL,,,,,,,,,,"('LÖLHÖFFEL',)"
0.00024838549428713363,ROOT,NN,APPRART,``,NP,'',,,,,,"(NN, APPRART, ``, NP, '')"
0.00023234200743494423,ADJA,Russischen,,,,,,,,,,"('Russischen',)"
0.00013408420488066506,NN,Roulette,,,,,,,,,,"('Roulette',)"
0.00020112630732099757,NN,Umweltschützer,,,,,,,,,,"('Umweltschützer',)"
6.704210244033253e-05,NN,Energiesparen,,,,,,,,,,"('Energiesparen',)"
6.704210244033253e-05,NN,Atomnachrüstung,,,,,,,,,,"('Atomnachrüstung',)"
0.00023234200743494423,ADJA,ökologischer,,,,,,,,,,"('ökologischer',)"
0.00023234200743494423,ADJA,ökonomischer,,,,,,,,,,"('ökonomischer',)"
6.704210244033253e-05,NN,Wahnsinn,,,,,,,,,,"('Wahnsinn',)"
6.704210244033253e-05,NN,Naturschutz,,,,,,,,,,"('Naturschutz',)"
0.0004723665564478035,NE,Hubert,,,,,,,,,,"('Hubert',)"
0.00023618327822390176,NE,Weinzierl,,,,,,,,,,"('Weinzierl',)"
0.00017516202487300754,S,ADJD,VAFIN,NP,VP,,,,,,,"(ADJD, VAFIN, NP, VP)"
0.00023234200743494423,ADJA,diskutierte,,,,,,,,,,"('diskutierte',)"
6.704210244033253e-05,NN,800,,,,,,,,,,"('800',)"
6.704210244033253e-05,NN,allernötigste,,,,,,,,,,"('allernötigste',)"
0.0009149130832570906,VVINF,reichen,,,,,,,,,,"('reichen',)"
0.00023618327822390176,NE,Greifswald,,,,,,,,,,"('Greifswald',)"
0.0025575447570332483,PIS,jedes,,,,,,,,,,"('jedes',)"
0.00011732957878681215,NP,ART,CARD,AP,NN,PP,,,,,,"(ART, CARD, AP, NN, PP)"
0.0007911392405063291,CARD,39,,,,,,,,,,"('39',)"
0.00023234200743494423,ADJA,gefährdeten,,,,,,,,,,"('gefährdeten',)"
6.704210244033253e-05,NN,Sicherheits,,,,,,,,,,"('Sicherheits',)"
0.00035486160397445,VVFIN,koste,,,,,,,,,,"('koste',)"
0.00017516202487300754,S,ADV,ADJD,VVFIN,,,,,,,,"(ADV, ADJD, VVFIN)"
0.00035486160397445,VVFIN,bleibe,,,,,,,,,,"('bleibe',)"
0.00023618327822390176,NE,Toshev,,,,,,,,,,"('Toshev',)"
0.00017516202487300754,S,KOUS,PP,PP,NP,ADJD,VAFIN,,,,,"(KOUS, PP, PP, NP, ADJD, VAFIN)"
6.704210244033253e-05,NN,Energieeinsparung,,,,,,,,,,"('Energieeinsparung',)"
0.00017516202487300754,S,ADV,VVFIN,CNP,NP,PTKVZ,,,,,,"(ADV, VVFIN, CNP, NP, PTKVZ)"
0.0007097232079489,VVFIN,wiesen,,,,,,,,,,"('wiesen',)"
0.00023234200743494423,ADJA,veralteten,,,,,,,,,,"('veralteten',)"
6.704210244033253e-05,NN,Stromerzeugung,,,,,,,,,,"('Stromerzeugung',)"
0.00020112630732099757,NN,Leitungen,,,,,,,,,,"('Leitungen',)"
6.704210244033253e-05,NN,Energieverluste,,,,,,,,,,"('Energieverluste',)"
0.0003503240497460151,S,NP,VAFIN,PROAV,AP,,,,,,,"(NP, VAFIN, PROAV, AP)"
6.704210244033253e-05,NN,Energieverbrauch,,,,,,,,,,"('Energieverbrauch',)"
0.0003254149040026033,APPR,je,,,,,,,,,,"('je',)"
6.704210244033253e-05,NN,Bruttosozialproduktes,,,,,,,,,,"('Bruttosozialproduktes',)"
0.0008333333333333334,AP,AVP,ADJD,PP,,,,,,,,"(AVP, ADJD, PP)"
0.003194888178913738,AVP,CAVP,ADV,,,,,,,,,"(CAVP, ADV)"
0.07692307692307693,CAVP,TRUNC,KON,ADV,,,,,,,,"(TRUNC, KON, ADV)"
0.011235955056179775,TRUNC,zwei,,,,,,,,,,"('zwei',)"
0.0003372681281618887,ADV,dreimal,,,,,,,,,,"('dreimal',)"
0.00013175230566534913,PP,KOKOM,APPR,ART,NE,,,,,,,"(KOKOM, APPR, ART, NE)"
0.00017516202487300754,S,NP,VMFIN,PP,ADV,ADJD,VP,,,,,"(NP, VMFIN, PP, ADV, ADJD, VP)"
6.704210244033253e-05,NN,Nachrüstungspläne,,,,,,,,,,"('Nachrüstungspläne',)"
6.704210244033253e-05,NN,Atomindustrie,,,,,,,,,,"('Atomindustrie',)"
0.0009149130832570906,VVINF,sanieren,,,,,,,,,,"('sanieren',)"
0.00023618327822390176,NE,Hontelez,,,,,,,,,,"('Hontelez',)"
0.00024838549428713363,ROOT,S,``,NP,:,NP,'',.,,,,"(S, ``, NP, :, NP, '', .)"
0.00017516202487300754,S,PN,VVFIN,ADV,ART,ADJA,NN,APPRART,NN,,,"(PN, VVFIN, ADV, ART, ADJA, NN, APPRART, NN)"
0.00023618327822390176,NE,Friends,,,,,,,,,,"('Friends',)"
0.00023618327822390176,NE,the,,,,,,,,,,"('the',)"
0.00023618327822390176,NE,Earth,,,,,,,,,,"('Earth',)"
0.00020112630732099757,NN,Atomkraftwerke,,,,,,,,,,"('Atomkraftwerke',)"
0.00011732957878681215,NP,ADV,ADJA,ADJA,NN,PP,,,,,,"(ADV, ADJA, ADJA, NN, PP)"
0.00023234200743494423,ADJA,langfristige,,,,,,,,,,"('langfristige',)"
0.00023234200743494423,ADJA,alternative,,,,,,,,,,"('alternative',)"
6.704210244033253e-05,NN,Energiestrategien,,,,,,,,,,"('Energiestrategien',)"
0.00023618327822390176,NE,Jakob,,,,,,,,,,"('Jakob',)"
0.0007085498346717053,NE,Uexküll,,,,,,,,,,"('Uexküll',)"
0.00013408420488066506,NN,Begründer,,,,,,,,,,"('Begründer',)"
0.00046468401486988845,ADJA,Alternativen,,,,,,,,,,"('Alternativen',)"
0.00013408420488066506,NN,Nobelpreises,,,,,,,,,,"('Nobelpreises',)"
0.00013408420488066506,NN,Mittelpunkt,,,,,,,,,,"('Mittelpunkt',)"
0.00020112630732099757,NN,Tagesordnung,,,,,,,,,,"('Tagesordnung',)"
6.704210244033253e-05,NN,Ankurbelung,,,,,,,,,,"('Ankurbelung',)"
6.704210244033253e-05,NN,Wirtschaftswachstums,,,,,,,,,,"('Wirtschaftswachstums',)"
0.00011732957878681215,NP,PDS,NN,PP,,,,,,,,"(PDS, NN, PP)"
6.704210244033253e-05,NN,Gefahren,,,,,,,,,,"('Gefahren',)"
0.00046468401486988845,ADJA,ökologische,,,,,,,,,,"('ökologische',)"
6.704210244033253e-05,NN,Überlebensfähigkeit,,,,,,,,,,"('Überlebensfähigkeit',)"
