probability,start_symbol,end_symbol0,end_symbol1,end_symbol2,end_symbol3,end_symbol4,end_symbol5,end_symbol6,end_symbol7,end_symbol8,end_symbol9,end_symbols
3.644580508783439e-05,N,bürokráciája,,,,,,,,,,"('bürokráciája',)"
3.644580508783439e-05,N,hadjárat,,,,,,,,,,"('hadjárat',)"
3.644580508783439e-05,N,légicsapásai,,,,,,,,,,"('légicsapásai',)"
5.730659025787966e-05,V,hozhat,,,,,,,,,,"('hozhat',)"
3.644580508783439e-05,N,hazatelepítésében,,,,,,,,,,"('hazatelepítésében',)"
3.0629747610879685e-05,NP,T,M,XP,N,,,,,,,"(T, M, XP, N)"
0.00033400133600534405,M,hatszázezer,,,,,,,,,,"('hatszázezer',)"
3.644580508783439e-05,N,földönfutó,,,,,,,,,,"('földönfutó',)"
3.644580508783439e-05,N,államfőjét,,,,,,,,,,"('államfőjét',)"
3.644580508783439e-05,N,kirobbantásával,,,,,,,,,,"('kirobbantásával',)"
5.730659025787966e-05,V,vádolják,,,,,,,,,,"('vádolják',)"
8.244702778464837e-05,CP,PP,NP,C0,PP,NP,NEG,V,PREVERB,,,"(PP, NP, C0, PP, NP, NEG, V, PREVERB)"
3.644580508783439e-05,N,Newsweek,,,,,,,,,,"('Newsweek',)"
3.644580508783439e-05,N,kirobbanása,,,,,,,,,,"('kirobbanása',)"
0.0001638001638001638,ADVP,M,C0,M,,,,,,,,"(M, C0, M)"
0.00033400133600534405,M,kétszázezren,,,,,,,,,,"('kétszázezren',)"
0.00033400133600534405,M,Százhatvanezer,,,,,,,,,,"('Százhatvanezer',)"
8.280887711162637e-05,A,horvátországi,,,,,,,,,,"('horvátországi',)"
3.644580508783439e-05,N,szerbet,,,,,,,,,,"('szerbet',)"
3.644580508783439e-05,N,Vajdaságban,,,,,,,,,,"('Vajdaságban',)"
5.730659025787966e-05,V,telepítettek,,,,,,,,,,"('telepítettek',)"
5.730659025787966e-05,V,megváltoztak,,,,,,,,,,"('megváltoztak',)"
5.730659025787966e-05,V,nyugtalanítja,,,,,,,,,,"('nyugtalanítja',)"
8.280887711162637e-05,A,háromszázezres,,,,,,,,,,"('háromszázezres',)"
8.244702778464837e-05,CP,PUNC,PP,ADVP,V,PREVERB,NP,PUNC,PUNC,,,"(PUNC, PP, ADVP, V, PREVERB, NP, PUNC, PUNC)"
0.0003276003276003276,ADVP,ADVP,P,,,,,,,,,"(ADVP, P)"
0.00025138260432378077,P,ugyanennyien,,,,,,,,,,"('ugyanennyien',)"
5.730659025787966e-05,V,hagyták,,,,,,,,,,"('hagyták',)"
3.644580508783439e-05,N,szülőföldjüket,,,,,,,,,,"('szülőföldjüket',)"
8.244702778464837e-05,CP,NP,XP,NP,NP,PUNC,PP,ADVP,NP,V,PUNC,"(NP, XP, NP, NP, PUNC, PP, ADVP, NP, V, PUNC)"
8.280887711162637e-05,A,zágrábi,,,,,,,,,,"('zágrábi',)"
0.00016561775422325274,A,állampolgársági,,,,,,,,,,"('állampolgársági',)"
5.730659025787966e-05,V,megkaphatja,,,,,,,,,,"('megkaphatja',)"
3.644580508783439e-05,N,okmányokat,,,,,,,,,,"('okmányokat',)"
3.644580508783439e-05,N,köztársaságokból,,,,,,,,,,"('köztársaságokból',)"
8.280887711162637e-05,A,menekültek,,,,,,,,,,"('menekültek',)"
0.00033400133600534405,M,160,,,,,,,,,,"('160',)"
3.644580508783439e-05,N,serege,,,,,,,,,,"('serege',)"
8.280887711162637e-05,A,visszatelepítési,,,,,,,,,,"('visszatelepítési',)"
8.280887711162637e-05,A,bevándorlási,,,,,,,,,,"('bevándorlási',)"
5.730659025787966e-05,V,bátorítja,,,,,,,,,,"('bátorítja',)"
8.280887711162637e-05,A,elhagyott,,,,,,,,,,"('elhagyott',)"
3.644580508783439e-05,N,vidékek,,,,,,,,,,"('vidékek',)"
3.644580508783439e-05,N,horvátokkal,,,,,,,,,,"('horvátokkal',)"
3.644580508783439e-05,N,betelepítését,,,,,,,,,,"('betelepítését',)"
8.244702778464837e-05,CP,NP,NP,V,PREVERB,NP,C0,PUNC,,,,"(NP, NP, V, PREVERB, NP, C0, PUNC)"
3.644580508783439e-05,N,Zágráb,,,,,,,,,,"('Zágráb',)"
3.644580508783439e-05,N,okiratot,,,,,,,,,,"('okiratot',)"
8.280887711162637e-05,A,kelet-szlavóniai,,,,,,,,,,"('kelet-szlavóniai',)"
8.244702778464837e-05,CP,NP,PP,PP,NP,V,PREVERB,,,,,"(NP, PP, PP, NP, V, PREVERB)"
3.644580508783439e-05,N,Bosznia-Hercegovinában,,,,,,,,,,"('Bosznia-Hercegovinában',)"
3.644580508783439e-05,N,OSCR,,,,,,,,,,"('OSCR',)"
8.280887711162637e-05,A,daytoni,,,,,,,,,,"('daytoni',)"
3.0629747610879685e-05,NP,M,M,ADJP,,,,,,,,"(M, M, ADJP)"
8.280887711162637e-05,A,külső,,,,,,,,,,"('külső',)"
0.00033400133600534405,M,legkevesebben,,,,,,,,,,"('legkevesebben',)"
3.644580508783439e-05,N,Boszniai,,,,,,,,,,"('Boszniai',)"
3.644580508783439e-05,N,Köztársaságba,,,,,,,,,,"('Köztársaságba',)"
5.730659025787966e-05,V,mertek,,,,,,,,,,"('mertek',)"
5.730659025787966e-05,V,visszatelepülni,,,,,,,,,,"('visszatelepülni',)"
8.280887711162637e-05,A,mereven,,,,,,,,,,"('mereven',)"
8.280887711162637e-05,A,nemzetiségűek,,,,,,,,,,"('nemzetiségűek',)"
3.644580508783439e-05,N,hazatérését,,,,,,,,,,"('hazatérését',)"
7.289161017566878e-05,N,térségben,,,,,,,,,,"('térségben',)"
8.280887711162637e-05,A,migrációs,,,,,,,,,,"('migrációs',)"
3.644580508783439e-05,N,köztársaságra,,,,,,,,,,"('köztársaságra',)"
3.644580508783439e-05,N,Montenegróra,,,,,,,,,,"('Montenegróra',)"
3.644580508783439e-05,N,Macedóniára,,,,,,,,,,"('Macedóniára',)"
3.644580508783439e-05,N,létükben,,,,,,,,,,"('létükben',)"
3.644580508783439e-05,N,anyaországban,,,,,,,,,,"('anyaországban',)"
3.644580508783439e-05,N,fogalommal,,,,,,,,,,"('fogalommal',)"
5.730659025787966e-05,V,egészítették,,,,,,,,,,"('egészítették',)"
3.644580508783439e-05,N,személyazonosság,,,,,,,,,,"('személyazonosság',)"
3.644580508783439e-05,N,eltörlése,,,,,,,,,,"('eltörlése',)"
3.644580508783439e-05,N,távozóktól,,,,,,,,,,"('távozóktól',)"
5.730659025787966e-05,V,elveszik,,,,,,,,,,"('elveszik',)"
3.644580508783439e-05,N,irataikat,,,,,,,,,,"('irataikat',)"
3.644580508783439e-05,N,adataik,,,,,,,,,,"('adataik',)"
3.644580508783439e-05,N,nyilvántartását,,,,,,,,,,"('nyilvántartását',)"
3.644580508783439e-05,N,lakóhelyükön,,,,,,,,,,"('lakóhelyükön',)"
8.280887711162637e-05,A,létezőkké,,,,,,,,,,"('létezőkké',)"
3.644580508783439e-05,N,államhatalom,,,,,,,,,,"('államhatalom',)"
3.644580508783439e-05,N,szemüvegén,,,,,,,,,,"('szemüvegén',)"
5.730659025787966e-05,V,megszűnik,,,,,,,,,,"('megszűnik',)"
3.644580508783439e-05,N,jogalapjuk,,,,,,,,,,"('jogalapjuk',)"
3.644580508783439e-05,N,visszatérésre,,,,,,,,,,"('visszatérésre',)"
0.00014578322035133757,N,Ring,,,,,,,,,,"('Ring',)"
0.0030581039755351682,X,ötöslottó-játék,,,,,,,,,,"('ötöslottó-játék',)"
3.644580508783439e-05,N,nyerteseként,,,,,,,,,,"('nyerteseként',)"
0.00033400133600534405,M,nyolcszázötvenöt-ezer,,,,,,,,,,"('nyolcszázötvenöt-ezer',)"
0.00033400133600534405,M,hatszázhatvanmilliót,,,,,,,,,,"('hatszázhatvanmilliót',)"
7.289161017566878e-05,N,idők,,,,,,,,,,"('idők',)"
3.644580508783439e-05,N,nyereményét,,,,,,,,,,"('nyereményét',)"
5.730659025787966e-05,V,kasszírozhatja,,,,,,,,,,"('kasszírozhatja',)"
5.730659025787966e-05,V,eltalálja,,,,,,,,,,"('eltalálja',)"
3.644580508783439e-05,N,nyerőszámot,,,,,,,,,,"('nyerőszámot',)"
0.00012786088735455825,R,Feltéve,,,,,,,,,,"('Feltéve',)"
8.244702778464837e-05,CP,ADVP,NP,NEG,NP,INF,NP,PUNC,,,,"(ADVP, NP, NEG, NP, INF, NP, PUNC)"
3.644580508783439e-05,N,találatot,,,,,,,,,,"('találatot',)"
3.644580508783439e-05,N,lottón,,,,,,,,,,"('lottón',)"
8.244702778464837e-05,CP,ADVP,NP,V,INF,NP,PUNC,,,,,"(ADVP, NP, V, INF, NP, PUNC)"
3.644580508783439e-05,N,ikszeket,,,,,,,,,,"('ikszeket',)"
8.244702778464837e-05,CP,NP,C0,XP,ADVP,NP,PUNC,,,,,"(NP, C0, XP, ADVP, NP, PUNC)"
8.280887711162637e-05,A,csábítóan,,,,,,,,,,"('csábítóan',)"
8.244702778464837e-05,CP,V,PREVERB,ADVP,,,,,,,,"(V, PREVERB, ADVP)"
8.280887711162637e-05,A,bátran,,,,,,,,,,"('bátran',)"
3.644580508783439e-05,N,pötyögés,,,,,,,,,,"('pötyögés',)"
3.644580508783439e-05,N,számológépbe,,,,,,,,,,"('számológépbe',)"
5.730659025787966e-05,V,előtűnik,,,,,,,,,,"('előtűnik',)"
8.280887711162637e-05,A,meghökkentő,,,,,,,,,,"('meghökkentő',)"
3.644580508783439e-05,N,végeredmény,,,,,,,,,,"('végeredmény',)"
0.00033400133600534405,M,949,,,,,,,,,,"('949',)"
0.00033400133600534405,M,268,,,,,,,,,,"('268',)"
0.00010933741526350318,N,szelvényt,,,,,,,,,,"('szelvényt',)"
5.730659025787966e-05,V,kitölteni,,,,,,,,,,"('kitölteni',)"
3.644580508783439e-05,N,ötösünk,,,,,,,,,,"('ötösünk',)"
8.244702778464837e-05,CP,C0,CP,PUNC,ADVP,PREVERB,NEG,V,NP,,,"(C0, CP, PUNC, ADVP, PREVERB, NEG, V, NP)"
3.644580508783439e-05,N,szerencsevadászatnak,,,,,,,,,,"('szerencsevadászatnak',)"
8.244702778464837e-05,CP,NP,C0,ADVP,NP,NEG,V,NP,,,,"(NP, C0, ADVP, NP, NEG, V, NP)"
8.244702778464837e-05,CP,NP,ADVP,NEG,V,PREVERB,PUNC,C0,CP,,,"(NP, ADVP, NEG, V, PREVERB, PUNC, C0, CP)"
0.00033400133600534405,M,kilencvenkilenc,,,,,,,,,,"('kilencvenkilenc',)"
8.244702778464837e-05,CP,ADVP,ADVP,V,PREVERB,NP,NP,NP,,,,"(ADVP, ADVP, V, PREVERB, NP, NP, NP)"
5.730659025787966e-05,V,horgad,,,,,,,,,,"('horgad',)"
5.730659025787966e-05,V,fogy,,,,,,,,,,"('fogy',)"
0.00012786088735455825,R,ilyen,,,,,,,,,,"('ilyen',)"
3.644580508783439e-05,N,mennyiségben,,,,,,,,,,"('mennyiségben',)"
8.280887711162637e-05,A,Átlagosan,,,,,,,,,,"('Átlagosan',)"
3.0629747610879685e-05,NP,Z,C0,M,M,N,,,,,,"(Z, C0, M, M, N)"
0.014084507042253521,Z,négy-négy,,,,,,,,,,"('négy-négy',)"
5.730659025787966e-05,V,vásárolunk,,,,,,,,,,"('vásárolunk',)"
3.644580508783439e-05,N,nyeremények,,,,,,,,,,"('nyeremények',)"
8.244702778464837e-05,CP,V,ADVP,NP,C0,PUNC,CP,,,,,"(V, ADVP, NP, C0, PUNC, CP)"
3.644580508783439e-05,N,lottószelvény,,,,,,,,,,"('lottószelvény',)"
5.730659025787966e-05,V,fogyott,,,,,,,,,,"('fogyott',)"
8.280887711162637e-05,A,öttalálatos,,,,,,,,,,"('öttalálatos',)"
3.644580508783439e-05,N,balszerencsére,,,,,,,,,,"('balszerencsére',)"
3.644580508783439e-05,N,telitalálat,,,,,,,,,,"('telitalálat',)"
5.730659025787966e-05,V,lohasztotta,,,,,,,,,,"('lohasztotta',)"
3.644580508783439e-05,N,győztesek,,,,,,,,,,"('győztesek',)"
3.644580508783439e-05,N,örömét,,,,,,,,,,"('örömét',)"
8.244702778464837e-05,CP,NP,PP,ADVP,NP,,,,,,,"(NP, PP, ADVP, NP)"
8.244702778464837e-05,CP,NP,C0,NP,NP,V,NP,NP,,,,"(NP, C0, NP, NP, V, NP, NP)"
0.00033400133600534405,M,780,,,,,,,,,,"('780',)"
3.644580508783439e-05,N,nyereményének,,,,,,,,,,"('nyereményének',)"
5.730659025787966e-05,V,kergette,,,,,,,,,,"('kergette',)"
3.644580508783439e-05,N,lottózóba,,,,,,,,,,"('lottózóba',)"
8.244702778464837e-05,CP,C0,CP,PUNC,NP,V,PREVERB,NP,PUNC,,,"(C0, CP, PUNC, NP, V, PREVERB, NP, PUNC)"
5.730659025787966e-05,V,kitört,,,,,,,,,,"('kitört',)"
3.644580508783439e-05,N,lottóláz,,,,,,,,,,"('lottóláz',)"
8.280887711162637e-05,A,meghitt,,,,,,,,,,"('meghitt',)"
3.644580508783439e-05,N,estéken,,,,,,,,,,"('estéken',)"
5.730659025787966e-05,V,ábrándozott,,,,,,,,,,"('ábrándozott',)"
8.280887711162637e-05,A,mesés,,,,,,,,,,"('mesés',)"
3.0629747610879685e-05,NP,ADVP,P,ADJP,N,,,,,,,"(ADVP, P, ADJP, N)"
8.280887711162637e-05,A,elgondolkodtató,,,,,,,,,,"('elgondolkodtató',)"
5.730659025787966e-05,V,zavarta,,,,,,,,,,"('zavarta',)"
3.644580508783439e-05,N,szerencsevadászatot,,,,,,,,,,"('szerencsevadászatot',)"
0.00012786088735455825,R,Egyre-másra,,,,,,,,,,"('Egyre-másra',)"
0.00025138260432378077,P,olyanok,,,,,,,,,,"('olyanok',)"
8.244702778464837e-05,CP,CP,PUNC,C0,CP,PUNC,CP,PUNC,CP,PUNC,CP,"(CP, PUNC, C0, CP, PUNC, CP, PUNC, CP, PUNC, CP)"
5.730659025787966e-05,V,kitöltötték,,,,,,,,,,"('kitöltötték',)"
5.730659025787966e-05,V,bedobták,,,,,,,,,,"('bedobták',)"
8.244702778464837e-05,CP,NP,ADVP,NP,V,PA,,,,,,"(NP, ADVP, NP, V, PA)"
0.00012786088735455825,R,beikszelve,,,,,,,,,,"('beikszelve',)"
8.244702778464837e-05,CP,C0,CP,PUNC,NP,NP,NP,,,,,"(C0, CP, PUNC, NP, NP, NP)"
3.644580508783439e-05,N,lottóigazgatósághoz,,,,,,,,,,"('lottóigazgatósághoz',)"
3.644580508783439e-05,N,közük,,,,,,,,,,"('közük',)"
7.289161017566878e-05,N,harag,,,,,,,,,,"('harag',)"
3.644580508783439e-05,N,főnyereményt,,,,,,,,,,"('főnyereményt',)"
3.644580508783439e-05,N,szelvény,,,,,,,,,,"('szelvény',)"
5.730659025787966e-05,V,föltapadt,,,,,,,,,,"('föltapadt',)"
3.644580508783439e-05,N,gyűjtőláda,,,,,,,,,,"('gyűjtőláda',)"
3.644580508783439e-05,N,falára,,,,,,,,,,"('falára',)"
8.244702778464837e-05,CP,NP,ADVP,NP,V,NP,NP,NP,PUNC,CP,,"(NP, ADVP, NP, V, NP, NP, NP, PUNC, CP)"
5.730659025787966e-05,V,örüljenek,,,,,,,,,,"('örüljenek',)"
8.280887711162637e-05,A,vádaskodók,,,,,,,,,,"('vádaskodók',)"
3.644580508783439e-05,N,lottójáték,,,,,,,,,,"('lottójáték',)"
3.644580508783439e-05,N,szervezői,,,,,,,,,,"('szervezői',)"
3.644580508783439e-05,N,vádakat,,,,,,,,,,"('vádakat',)"
8.244702778464837e-05,CP,C0,CP,PUNC,NP,NEG,V,INF,NP,NP,,"(C0, CP, PUNC, NP, NEG, V, INF, NP, NP)"
3.644580508783439e-05,N,pereskedésre,,,,,,,,,,"('pereskedésre',)"
0.00012786088735455825,R,pórul,,,,,,,,,,"('pórul',)"
3.644580508783439e-05,N,lottózók,,,,,,,,,,"('lottózók',)"
3.644580508783439e-05,N,szervezőinek,,,,,,,,,,"('szervezőinek',)"
3.644580508783439e-05,N,hanyagságát,,,,,,,,,,"('hanyagságát',)"
8.280887711162637e-05,A,vádaskodó,,,,,,,,,,"('vádaskodó',)"
5.730659025787966e-05,V,fizethette,,,,,,,,,,"('fizethette',)"
0.01,O,per-,,,,,,,,,,"('per-',)"
3.644580508783439e-05,N,költséget,,,,,,,,,,"('költséget',)"
5.730659025787966e-05,V,áttértünk,,,,,,,,,,"('áttértünk',)"
8.280887711162637e-05,A,gépi,,,,,,,,,,"('gépi',)"
3.644580508783439e-05,N,lottóra,,,,,,,,,,"('lottóra',)"
8.244702778464837e-05,CP,ADVP,ADVP,NP,NEG,V,NP,PUNC,C0,CP,,"(ADVP, ADVP, NP, NEG, V, NP, PUNC, C0, CP)"
5.730659025787966e-05,V,feladta,,,,,,,,,,"('feladta',)"
3.644580508783439e-05,N,ügyfél,,,,,,,,,,"('ügyfél',)"
3.644580508783439e-05,N,tippszelvényt,,,,,,,,,,"('tippszelvényt',)"
3.644580508783439e-05,N,közelmúlt,,,,,,,,,,"('közelmúlt',)"
3.644580508783439e-05,N,lottótörténelmében,,,,,,,,,,"('lottótörténelmében',)"
5.730659025787966e-05,V,kavart,,,,,,,,,,"('kavart',)"
8.280887711162637e-05,A,jókora,,,,,,,,,,"('jókora',)"
8.244702778464837e-05,CP,CP,PUNC,C0,CP,K,,,,,,"(CP, PUNC, C0, CP, K)"
8.244702778464837e-05,CP,PP,PUNC,NP,ADVP,V,NP,,,,,"(PP, PUNC, NP, ADVP, V, NP)"
3.644580508783439e-05,N,Objektív,,,,,,,,,,"('Objektív',)"
3.644580508783439e-05,N,tévéműsor,,,,,,,,,,"('tévéműsor',)"
5.730659025787966e-05,V,álcázta,,,,,,,,,,"('álcázta',)"
8.280887711162637e-05,A,megszólaltatott,,,,,,,,,,"('megszólaltatott',)"
3.644580508783439e-05,N,nyerteseket,,,,,,,,,,"('nyerteseket',)"
8.244702778464837e-05,CP,ADVP,XP,ADVP,NP,V,PUNC,CP,,,,"(ADVP, XP, ADVP, NP, V, PUNC, CP)"
3.644580508783439e-05,N,riportalany,,,,,,,,,,"('riportalany',)"
3.644580508783439e-05,N,balszerencséjére,,,,,,,,,,"('balszerencséjére',)"
3.0629747610879685e-05,NP,P,M,M,,,,,,,,"(P, M, M)"
8.280887711162637e-05,A,Viharos,,,,,,,,,,"('Viharos',)"
0.00033400133600534405,M,855,,,,,,,,,,"('855',)"
3.644580508783439e-05,N,forintjától,,,,,,,,,,"('forintjától',)"
0.00033400133600534405,M,660,,,,,,,,,,"('660',)"
0.00033400133600534405,M,millióig,,,,,,,,,,"('millióig',)"
8.244702778464837e-05,CP,ADVP,V,C0,PUNC,CP,,,,,,"(ADVP, V, C0, PUNC, CP)"
8.280887711162637e-05,A,reménykedők,,,,,,,,,,"('reménykedők',)"
5.730659025787966e-05,V,legyint,,,,,,,,,,"('legyint',)"
3.644580508783439e-05,N,matematikára,,,,,,,,,,"('matematikára',)"
8.280887711162637e-05,A,kétesélyes,,,,,,,,,,"('kétesélyes',)"
0.03076923076923077,I,igen,,,,,,,,,,"('igen',)"
8.244702778464837e-05,CP,C0,ADVP,NEG,V,NP,PUNC,,,,,"(C0, ADVP, NEG, V, NP, PUNC)"
3.0629747610879685e-05,NP,I,,,,,,,,,,"(I,)"
0.00018222902543917196,N,Lentiben,,,,,,,,,,"('Lentiben',)"
3.644580508783439e-05,N,rendőrkapitány,,,,,,,,,,"('rendőrkapitány',)"
3.644580508783439e-05,N,kapitányságot,,,,,,,,,,"('kapitányságot',)"
7.289161017566878e-05,N,parancsnok,,,,,,,,,,"('parancsnok',)"
8.280887711162637e-05,A,biztosnak,,,,,,,,,,"('biztosnak',)"
7.289161017566878e-05,N,történetben,,,,,,,,,,"('történetben',)"
3.644580508783439e-05,N,részlet,,,,,,,,,,"('részlet',)"
8.244702778464837e-05,CP,PP,XP,NP,ADVP,V,NP,PUNC,,,,"(PP, XP, NP, ADVP, V, NP, PUNC)"
0.0019230769230769232,XP,PUNC,C0,ADVP,ADVP,PUNC,PUNC,,,,,"(PUNC, C0, ADVP, ADVP, PUNC, PUNC)"
0.00016561775422325274,A,zalai,,,,,,,,,,"('zalai',)"
3.644580508783439e-05,N,élőket,,,,,,,,,,"('élőket',)"
3.644580508783439e-05,N,Városbeliek,,,,,,,,,,"('Városbeliek',)"
3.644580508783439e-05,N,elmondása,,,,,,,,,,"('elmondása',)"
8.244702778464837e-05,CP,ADVP,NP,NP,NP,XP,V,NP,,,,"(ADVP, NP, NP, NP, XP, V, NP)"
0.00018222902543917196,N,alezredes,,,,,,,,,,"('alezredes',)"
0.014084507042253521,Z,lenti,,,,,,,,,,"('lenti',)"
7.289161017566878e-05,N,rendőrkapitánya,,,,,,,,,,"('rendőrkapitánya',)"
3.644580508783439e-05,N,Lovászi,,,,,,,,,,"('Lovászi',)"
8.244702778464837e-05,CP,ADVP,ADVP,PUNC,NP,V,,,,,,"(ADVP, ADVP, PUNC, NP, V)"
8.280887711162637e-05,A,ittasan,,,,,,,,,,"('ittasan',)"
0.0002484266313348791,A,szolgálati,,,,,,,,,,"('szolgálati',)"
3.644580508783439e-05,N,autón,,,,,,,,,,"('autón',)"
5.730659025787966e-05,V,felment,,,,,,,,,,"('felment',)"
3.644580508783439e-05,N,színpadra,,,,,,,,,,"('színpadra',)"
3.644580508783439e-05,N,táncosnő,,,,,,,,,,"('táncosnő',)"
8.280887711162637e-05,A,meztelenre,,,,,,,,,,"('meztelenre',)"
5.730659025787966e-05,V,vetkőztette,,,,,,,,,,"('vetkőztette',)"
8.280887711162637e-05,A,levelezési,,,,,,,,,,"('levelezési',)"
3.644580508783439e-05,N,honfitársunk,,,,,,,,,,"('honfitársunk',)"
8.280887711162637e-05,A,kérdéses,,,,,,,,,,"('kérdéses',)"
3.644580508783439e-05,N,29-én,,,,,,,,,,"('29-én',)"
8.280887711162637e-05,A,rendőrkapitányi,,,,,,,,,,"('rendőrkapitányi',)"
7.289161017566878e-05,N,viszonyáról,,,,,,,,,,"('viszonyáról',)"
5.730659025787966e-05,V,kommentálta,,,,,,,,,,"('kommentálta',)"
3.644580508783439e-05,N,állításokat,,,,,,,,,,"('állításokat',)"
3.644580508783439e-05,N,rendőrtisztet,,,,,,,,,,"('rendőrtisztet',)"
5.730659025787966e-05,V,próbálom,,,,,,,,,,"('próbálom',)"
5.730659025787966e-05,V,felkeresni,,,,,,,,,,"('felkeresni',)"
8.244702778464837e-05,CP,NP,NP,NEG,V,NP,PUNC,C0,CP,PUNC,,"(NP, NP, NEG, V, NP, PUNC, C0, CP, PUNC)"
3.644580508783439e-05,N,Kopogtatásomra,,,,,,,,,,"('Kopogtatásomra',)"
3.644580508783439e-05,N,ajtót,,,,,,,,,,"('ajtót',)"
3.644580508783439e-05,N,szomszédai,,,,,,,,,,"('szomszédai',)"
5.730659025787966e-05,V,elérnem,,,,,,,,,,"('elérnem',)"
8.244702778464837e-05,CP,NP,C0,NEG,V,NP,PUNC,C0,CP,PUNC,,"(NP, C0, NEG, V, NP, PUNC, C0, CP, PUNC)"
8.244702778464837e-05,CP,NP,ADVP,C0,NEG,PUNC,CP,,,,,"(NP, ADVP, C0, NEG, PUNC, CP)"
5.730659025787966e-05,V,terjesztettek,,,,,,,,,,"('terjesztettek',)"
8.244702778464837e-05,CP,PUNC,CP,PUNC,V,ADVP,NP,PUNC,,,,"(PUNC, CP, PUNC, V, ADVP, NP, PUNC)"
5.730659025787966e-05,V,nyilatkozom,,,,,,,,,,"('nyilatkozom',)"
8.244702778464837e-05,CP,PUNC,NP,ADVP,NP,V,PUNC,,,,,"(PUNC, NP, ADVP, NP, V, PUNC)"
3.644580508783439e-05,N,éjszakát,,,,,,,,,,"('éjszakát',)"
5.730659025787966e-05,V,kívánok,,,,,,,,,,"('kívánok',)"
3.644580508783439e-05,N,vonal,,,,,,,,,,"('vonal',)"
5.730659025787966e-05,V,megszakad,,,,,,,,,,"('megszakad',)"
5.730659025787966e-05,V,leteszi,,,,,,,,,,"('leteszi',)"
3.644580508783439e-05,N,telefonkagylót,,,,,,,,,,"('telefonkagylót',)"
8.244702778464837e-05,CP,NP,CP,PUNC,NP,NP,,,,,,"(NP, CP, PUNC, NP, NP)"
3.644580508783439e-05,N,Lentitől,,,,,,,,,,"('Lentitől',)"
3.644580508783439e-05,N,Lovásziban,,,,,,,,,,"('Lovásziban',)"
3.644580508783439e-05,N,főút,,,,,,,,,,"('főút',)"
3.644580508783439e-05,N,olajbányászok,,,,,,,,,,"('olajbányászok',)"
3.644580508783439e-05,N,lakótelepére,,,,,,,,,,"('lakótelepére',)"
3.644580508783439e-05,N,keresztutca,,,,,,,,,,"('keresztutca',)"
3.644580508783439e-05,N,sarkán,,,,,,,,,,"('sarkán',)"
8.244702778464837e-05,CP,ADVP,PA,V,,,,,,,,"(ADVP, PA, V)"
0.00012786088735455825,R,Nappal,,,,,,,,,,"('Nappal',)"
0.00012786088735455825,R,zárva,,,,,,,,,,"('zárva',)"
3.644580508783439e-05,N,drótkerítés,,,,,,,,,,"('drótkerítés',)"
8.280887711162637e-05,A,kaukázusi,,,,,,,,,,"('kaukázusi',)"
3.644580508783439e-05,N,juhászkutya,,,,,,,,,,"('juhászkutya',)"
3.644580508783439e-05,N,kuvasz,,,,,,,,,,"('kuvasz',)"
5.730659025787966e-05,V,vigyázza,,,,,,,,,,"('vigyázza',)"
8.244702778464837e-05,CP,NP,ADVP,NP,NP,V,NP,PUNC,PP,ADVP,,"(NP, ADVP, NP, NP, V, NP, PUNC, PP, ADVP)"
7.289161017566878e-05,N,este,,,,,,,,,,"('este',)"
0.00033400133600534405,M,kilenctől,,,,,,,,,,"('kilenctől',)"
0.00033400133600534405,M,négyig,,,,,,,,,,"('négyig',)"
3.644580508783439e-05,N,vendégeket,,,,,,,,,,"('vendégeket',)"
3.644580508783439e-05,N,helybeliek,,,,,,,,,,"('helybeliek',)"
3.644580508783439e-05,N,felirat,,,,,,,,,,"('felirat',)"
5.730659025787966e-05,V,tájékoztatja,,,,,,,,,,"('tájékoztatja',)"
8.280887711162637e-05,A,nagyérdeműt,,,,,,,,,,"('nagyérdeműt',)"
8.244702778464837e-05,CP,C0,ADVP,NP,NEG,PUNC,CP,PUNC,,,,"(C0, ADVP, NP, NEG, PUNC, CP, PUNC)"
0.0001710278775440397,C,Mint,,,,,,,,,,"('Mint',)"
3.644580508783439e-05,N,üzemeltetői,,,,,,,,,,"('üzemeltetői',)"
3.644580508783439e-05,N,helyiségnek,,,,,,,,,,"('helyiségnek',)"
5.730659025787966e-05,V,váltogatják,,,,,,,,,,"('váltogatják',)"
3.644580508783439e-05,N,falubeliektől,,,,,,,,,,"('falubeliektől',)"
8.244702778464837e-05,CP,NP,NP,ADVP,V,NP,PUNC,C0,CP,,,"(NP, NP, ADVP, V, NP, PUNC, C0, CP)"
3.644580508783439e-05,N,üzletvezető,,,,,,,,,,"('üzletvezető',)"
3.644580508783439e-05,N,N.,,,,,,,,,,"('N.',)"
3.644580508783439e-05,N,Henrietta,,,,,,,,,,"('Henrietta',)"
5.730659025787966e-05,V,belefáradt,,,,,,,,,,"('belefáradt',)"
3.644580508783439e-05,N,vendéglátóiparral,,,,,,,,,,"('vendéglátóiparral',)"
3.644580508783439e-05,N,tennivalókba,,,,,,,,,,"('tennivalókba',)"
8.244702778464837e-05,CP,ADVP,V,INF,ADVP,,,,,,,"(ADVP, V, INF, ADVP)"
5.730659025787966e-05,V,elutazott,,,,,,,,,,"('elutazott',)"
0.00012786088735455825,R,valahová,,,,,,,,,,"('valahová',)"
3.644580508783439e-05,N,alkalmazottaival,,,,,,,,,,"('alkalmazottaival',)"
0.00033400133600534405,M,egyre,,,,,,,,,,"('egyre',)"
